79,51,0.863
79,52,0.864
79,53,0.868
79,54,0.873
79,55,0.876
79,56,0.878
79,58,0.881
79,61,0.891
79,62,0.893
79,63,0.894
79,64,0.902
79,65,0.903
79,66,0.904
79,67,0.919
79,68,0.907
79,69,0.911
79,70,0.912
81,54,0.764
81,55,0.8
81,56,0.806
81,57,0.807
81,58,0.821
81,59,0.82
81,60,0.823
81,61,0.823
81,62,0.819
81,63,0.823
81,64,0.815
81,65,0.815
81,66,0.809
81,68,0.825
82,52,0.5
85,59,0.769
85,65,0.794
85,66,0.753
85,67,0.755
85,68,0.759
85,69,0.76
85,70,0.768
86,63,0.503
86,70,0.43
87,51,0.949
87,52,0.937
87,53,0.939
87,54,0.931
87,55,0.944
87,56,0.94
87,57,0.935
87,58,0.936
87,59,0.937
87,60,0.936
87,61,0.934
87,62,0.925
87,63,0.923
87,64,0.924
87,65,0.92
87,66,0.915
87,67,0.914
87,68,0.907
87,69,0.903
87,70,0.899
90,63,0.307
92,62,0.954
92,63,0.957
92,64,0.953
92,65,0.953
92,66,0.952
92,67,0.951
92,68,0.948
92,69,0.945
93,51,0.913
93,52,0.925
93,53,0.938
93,54,0.925
93,55,0.923
93,56,0.92
93,57,0.926
93,58,0.925
93,59,0.918
93,60,0.921
93,61,0.923
93,62,0.929
93,63,0.939
93,64,0.94
93,65,0.935
93,66,0.925
93,67,0.925
93,68,0.921
93,69,0.912
93,70,0.914
94,36,0.914
94,37,0.914
94,38,0.916
94,39,0.919
94,40,0.914
94,41,0.919
94,42,0.921
94,43,0.921
94,44,0.919
94,45,0.917
94,46,0.911
94,47,0.913
94,48,0.913
94,49,0.918
94,50,0.923
94,51,0.924
94,52,0.922
94,53,0.923
94,54,0.937
94,55,0.934
94,56,0.938
94,57,0.931
94,58,0.932
94,59,0.934
94,60,0.94
94,61,0.947
94,62,0.923
94,63,0.925
94,64,0.922
94,65,0.92
94,66,0.919
94,67,0.921
94,68,0.905
94,69,0.903
94,70,0.905
95,65,0.308
97,54,0.823
97,55,0.832
97,56,0.824
97,57,0.811
97,58,0.817
97,59,0.81
97,60,0.805
97,61,0.804
97,62,0.804
97,63,0.804
97,64,0.821
97,65,0.812
97,66,0.802
97,67,0.8
97,68,0.779
97,69,0.778
98,69,0.743
99,67,0.246
99,68,0.234
99,69,0.267
100,53,0.888
100,54,0.887
100,55,0.865
100,56,0.87
100,57,0.869
100,58,0.869
100,59,0.871
100,60,0.865
100,61,0.872
100,62,0.868
100,63,0.862
100,64,0.87
100,65,0.871
100,66,0.868
100,67,0.868
100,68,0.869
100,69,0.871
100,70,0.86
103,54,0.806
103,55,0.81
103,56,0.799
103,57,0.814
103,58,0.822
103,59,0.823
103,61,0.818
103,62,0.816
103,63,0.81
103,64,0.815
103,65,0.808
104,55,0.689
104,56,0.687
104,57,0.687
104,58,0.696
104,59,0.701
104,60,0.703
104,61,0.71
104,62,0.7
104,63,0.711
104,64,0.705
104,65,0.712
104,66,0.713
104,67,0.72
104,68,0.719
104,69,0.719
104,70,0.722
105,52,0.883
105,53,0.892
105,54,0.887
105,55,0.886
105,56,0.878
105,57,0.879
105,58,0.889
105,59,0.887
105,60,0.883
105,61,0.888
105,62,0.89
105,63,0.883
105,64,0.88
105,65,0.883
105,66,0.881
105,67,0.88
105,68,0.876
105,69,0.876
105,70,0.886
107,61,0.615
107,62,0.61
107,63,0.628
107,64,0.637
107,65,0.717
107,66,0.688
107,67,0.678
107,68,0.676
107,69,0.726
107,70,0.686
108,64,0.88
108,65,0.857
108,66,0.863
108,67,0.847
108,68,0.848
108,69,0.842
108,70,0.84
109,43,0.605
109,44,0.62
109,45,0.602
109,46,0.596
109,48,0.653
109,49,0.654
109,50,0.656
109,51,0.573
109,52,0.657
109,53,0.625
109,54,0.622
109,55,0.522
109,64,0.634
109,65,0.629
111,68,0.505
111,70,0.508
112,65,0.772
112,66,0.789
112,67,0.811
112,69,0.77
114,52,0.41
114,61,0.413
115,36,0.912
115,38,0.917
115,40,0.903
115,41,0.907
115,42,0.907
115,43,0.901
115,44,0.908
115,45,0.905
115,46,0.903
115,47,0.896
115,48,0.892
115,49,0.896
115,50,0.894
115,51,0.899
115,52,0.899
115,53,0.898
115,54,0.896
115,55,0.894
115,56,0.898
115,57,0.892
115,58,0.888
115,59,0.884
115,60,0.88
115,61,0.879
115,62,0.875
115,63,0.862
115,64,0.858
115,65,0.856
115,66,0.847
115,67,0.843
115,68,0.841
115,69,0.841
115,70,0.841
116,62,0.846
116,69,0.838
116,70,0.831
117,65,0.504
118,64,0.243
120,59,0.859
120,60,0.858
120,64,0.855
120,65,0.859
120,66,0.863
120,67,0.877
120,68,0.879
120,69,0.885
120,70,0.883
121,48,0.935
121,49,0.944
121,50,0.945
121,51,0.944
121,52,0.949
121,53,0.949
121,54,0.945
121,55,0.946
121,56,0.944
121,57,0.943
121,58,0.942
121,59,0.932
121,60,0.936
121,61,0.936
121,62,0.935
121,63,0.938
121,64,0.942
121,65,0.942
121,66,0.941
121,67,0.939
121,68,0.94
121,69,0.94
121,70,0.944
123,59,0.588
123,61,0.65
123,62,0.587
123,63,0.583
123,64,0.579
123,66,0.601
123,67,0.596
123,68,0.585
123,69,0.585
125,48,0.685
125,49,0.622
125,50,0.684
125,51,0.707
125,52,0.741
125,53,0.727
125,54,0.676
125,55,0.665
125,56,0.648
125,57,0.667
125,58,0.666
125,59,0.673
125,60,0.681
125,61,0.72
125,62,0.707
125,63,0.734
125,64,0.725
125,65,0.724
125,66,0.728
125,67,0.725
125,68,0.72
125,69,0.72
125,70,0.724
126,27,0.905
126,28,0.92
126,29,0.904
126,30,0.967
126,31,0.948
126,32,0.915
126,35,0.913
126,36,0.968
126,37,0.945
126,38,0.931
126,39,0.94
126,40,0.891
126,41,0.857
126,42,0.868
126,44,0.861
126,45,0.775
126,46,0.786
126,47,0.771
126,48,0.759
126,49,0.752
126,50,0.743
126,51,0.746
126,52,0.737
126,53,0.739
126,54,0.736
126,55,0.717
126,56,0.714
126,57,0.717
126,58,0.709
126,59,0.718
126,60,0.741
126,62,0.724
126,63,0.735
126,64,0.756
126,65,0.755
126,66,0.754
126,67,0.745
126,68,0.725
126,69,0.711
126,70,0.712
127,63,0.205
128,36,0.687
128,37,0.687
128,38,0.691
128,39,0.688
128,40,0.721
128,41,0.689
128,42,0.651
128,43,0.698
128,44,0.687
128,45,0.698
128,46,0.696
128,47,0.644
128,49,0.617
128,55,0.593
128,56,0.598
128,57,0.593
128,58,0.634
128,59,0.628
128,60,0.64
128,61,0.648
128,62,0.638
128,63,0.663
128,64,0.665
128,65,0.663
128,66,0.67
128,67,0.677
128,68,0.664
128,69,0.666
128,70,0.663
129,55,0.539
129,56,0.509
129,57,0.514
129,58,0.519
129,59,0.534
129,60,0.534
129,61,0.539
129,62,0.538
129,63,0.53
129,64,0.536
129,65,0.547
129,66,0.56
129,67,0.556
129,68,0.565
129,69,0.559
129,70,0.55
130,44,0.655
130,45,0.661
130,46,0.65
130,47,0.654
130,48,0.653
130,49,0.669
130,50,0.669
130,51,0.67
130,52,0.664
130,53,0.663
130,54,0.62
130,55,0.64
130,56,0.622
130,57,0.636
130,58,0.624
130,59,0.626
130,60,0.633
130,61,0.638
130,62,0.642
130,63,0.649
130,64,0.65
130,65,0.69
130,66,0.698
130,67,0.698
130,69,0.721
130,70,0.73
131,48,0.878
131,49,0.878
131,50,0.713
131,51,0.725
131,52,0.732
131,53,0.873
131,54,0.874
131,55,0.873
131,56,0.873
131,57,0.874
131,58,0.88
131,59,0.88
131,60,0.88
131,61,0.88
131,62,0.876
131,63,0.87
131,64,0.869
131,65,0.872
131,66,0.872
131,67,0.873
131,68,0.875
131,69,0.871
131,70,0.87
132,39,0.827
132,40,0.828
132,41,0.83
132,42,0.825
132,43,0.825
132,44,0.81
132,45,0.816
132,46,0.815
132,47,0.804
132,48,0.798
132,49,0.793
132,50,0.804
132,51,0.796
132,52,0.806
132,53,0.811
132,54,0.807
132,55,0.807
132,56,0.812
132,57,0.82
132,58,0.822
132,59,0.833
132,60,0.832
132,61,0.835
132,62,0.839
132,63,0.847
132,64,0.854
132,65,0.853
132,66,0.848
132,67,0.858
132,68,0.863
132,69,0.863
132,70,0.868
133,59,0.996
133,60,0.993
134,50,0.942
134,51,0.939
134,52,0.941
134,53,0.933
134,54,0.926
134,55,0.934
134,56,0.935
134,57,0.937
134,58,0.925
134,59,0.925
134,60,0.918
134,64,0.919
135,51,0.957
135,62,0.952
135,63,0.955
135,64,0.955
135,65,0.955
135,66,0.952
135,67,0.951
135,68,0.952
135,69,0.949
135,70,0.95
136,70,0.617
137,65,0.643
138,48,0.803
138,49,0.81
138,50,0.815
138,51,0.826
138,52,0.836
138,54,0.886
138,55,0.885
138,56,0.888
138,57,0.892
138,58,0.894
138,59,0.902
138,60,0.906
138,61,0.911
138,62,0.912
138,63,0.911
138,68,0.896
138,69,0.913
140,62,0.94
140,67,0.968
140,68,0.97
140,69,0.974
141,68,0.453
142,61,0.847
142,62,0.863
142,63,0.845
142,64,0.86
142,65,0.858
142,66,0.837
142,67,0.83
142,68,0.841
142,69,0.813
142,70,0.813
143,64,0.842
143,67,0.777
143,68,0.847
143,69,0.838
143,70,0.844
144,67,0.235
145,32,0.848
145,33,0.861
145,34,0.861
145,35,0.856
145,36,0.852
145,37,0.85
145,38,0.847
145,39,0.847
145,40,0.845
145,41,0.856
145,42,0.858
145,44,0.867
145,45,0.865
145,46,0.865
145,47,0.864
145,48,0.879
145,49,0.854
145,50,0.861
145,51,0.854
145,52,0.844
145,54,0.846
145,55,0.848
145,56,0.85
145,57,0.844
145,58,0.936
145,59,0.849
145,60,0.846
145,61,0.849
145,64,0.85
145,65,0.847
145,66,0.851
145,67,0.854
145,68,0.86
146,51,0.929
146,52,0.922
146,53,0.918
146,54,0.913
146,55,0.913
146,56,0.9
146,57,0.876
146,58,0.871
146,59,0.871
146,60,0.868
146,61,0.862
146,62,0.844
146,63,0.841
146,64,0.843
146,65,0.846
146,66,0.845
146,67,0.848
146,68,0.851
146,69,0.847
146,70,0.849
147,49,0.908
147,50,0.908
147,51,0.905
147,52,0.903
147,53,0.916
147,54,0.909
147,55,0.913
147,56,0.926
147,57,0.918
147,58,0.921
147,59,0.913
147,60,0.917
147,61,0.925
147,62,0.91
147,63,0.896
147,64,0.898
147,65,0.902
147,66,0.898
147,67,0.89
147,68,0.888
147,69,0.894
147,70,0.894
149,53,0.808
149,54,0.762
149,55,0.803
149,56,0.804
149,57,0.805
149,58,0.8
149,59,0.796
149,60,0.814
149,61,0.837
149,62,0.842
149,63,0.839
149,64,0.84
149,65,0.842
149,66,0.847
149,67,0.856
149,68,0.849
149,69,0.845
149,70,0.844
150,37,0.726
150,38,0.721
150,39,0.712
150,40,0.72
150,41,0.718
150,42,0.736
150,43,0.737
150,44,0.73
152,39,0.778
152,40,0.765
152,41,0.773
152,42,0.785
152,43,0.792
152,44,0.791
152,45,0.783
152,46,0.783
152,47,0.783
152,48,0.787
152,49,0.79
152,50,0.796
152,51,0.804
152,52,0.814
152,53,0.825
152,54,0.824
152,55,0.833
152,56,0.839
152,57,0.838
152,58,0.837
152,59,0.838
152,60,0.838
152,61,0.837
152,62,0.844
152,63,0.845
152,64,0.847
152,65,0.838
152,66,0.833
152,67,0.834
152,68,0.836
152,69,0.84
152,70,0.844
153,55,0.723
153,56,0.682
153,57,0.656
153,58,0.64
153,59,0.676
153,60,0.679
153,61,0.883
153,62,0.711
153,63,0.68
153,66,0.66
153,67,0.682
159,48,0.898
159,49,0.897
159,50,0.902
159,51,0.904
159,52,0.905
159,53,0.906
159,54,0.908
159,55,0.907
159,56,0.911
159,57,0.909
159,58,0.904
159,59,0.905
159,60,0.906
159,61,0.908
159,62,0.905
159,63,0.902
159,64,0.906
159,65,0.906
159,66,0.904
159,67,0.907
159,68,0.908
159,69,0.91
159,70,0.911
160,49,0.852
160,50,0.847
160,51,0.853
160,52,0.851
160,53,0.851
160,54,0.857
160,55,0.859
160,56,0.852
160,57,0.863
160,58,0.864
160,59,0.865
160,60,0.864
160,61,0.863
160,62,0.867
160,63,0.86
160,64,0.863
160,65,0.865
160,66,0.865
160,67,0.865
160,68,0.868
160,69,0.866
160,70,0.868
161,60,0.629
162,62,0.929
163,54,0.373
163,59,0.281
163,67,0.382
164,63,0.621
164,64,0.629
164,65,0.629
164,66,0.539
164,67,0.642
164,68,0.647
164,69,0.646
165,63,0.562
165,66,0.68
166,64,0.201
166,68,0.207
168,42,0.782
168,43,0.783
168,44,0.794
168,45,0.78
168,46,0.767
168,47,0.778
168,48,0.773
168,49,0.784
168,50,0.783
168,51,0.794
168,52,0.786
168,53,0.787
168,54,0.785
168,55,0.789
168,64,0.795
168,65,0.812
168,66,0.799
168,67,0.799
168,68,0.79
168,69,0.776
169,58,0.786
169,59,0.785
169,60,0.789
169,61,0.784
169,62,0.777
169,63,0.78
169,64,0.792
169,65,0.787
169,66,0.783
170,43,0.69
170,44,0.69
170,45,0.681
170,46,0.697
170,47,0.698
170,48,0.703
170,49,0.712
170,50,0.723
170,51,0.724
170,52,0.714
170,59,0.748
170,60,0.765
170,62,0.751
170,63,0.768
170,64,0.78
170,65,0.791
170,66,0.801
170,67,0.81
170,68,0.815
170,69,0.814
170,70,0.809
174,62,0.943
174,63,0.942
174,64,0.94
174,65,0.942
174,66,0.944
174,67,0.923
174,68,0.919
174,69,0.921
174,70,0.919
175,61,0.957
175,70,0.964
176,36,0.905
176,37,0.896
176,38,0.894
176,39,0.893
176,40,0.881
176,41,0.879
176,42,0.867
176,43,0.866
176,44,0.87
176,45,0.873
176,46,0.873
176,47,0.87
176,48,0.871
176,49,0.875
176,50,0.876
176,51,0.88
176,52,0.878
176,53,0.882
176,54,0.882
176,55,0.881
176,56,0.876
176,57,0.873
176,58,0.874
176,59,0.872
176,60,0.87
176,61,0.869
176,62,0.867
176,63,0.863
176,64,0.862
176,65,0.854
176,66,0.854
176,67,0.85
176,68,0.852
176,69,0.848
176,70,0.849
177,1,0.872
177,2,0.869
177,3,0.876
177,4,0.884
177,5,0.888
177,6,0.888
177,7,0.884
177,8,0.886
177,9,0.888
177,10,0.886
177,11,0.884
177,12,0.885
177,13,0.886
177,14,0.885
177,15,0.89
177,16,0.894
177,17,0.896
177,18,0.9
177,19,0.905
177,20,0.919
177,21,0.923
177,22,0.922
177,23,0.924
177,24,0.923
177,25,0.925
177,26,0.926
177,27,0.926
177,28,0.925
177,29,0.927
177,30,0.925
177,31,0.925
177,32,0.924
177,33,0.923
177,34,0.923
177,35,0.92
177,36,0.918
177,37,0.92
177,38,0.922
177,39,0.924
177,40,0.923
177,41,0.921
177,42,0.922
177,43,0.922
177,44,0.921
177,45,0.924
177,46,0.922
177,47,0.924
177,48,0.926
177,49,0.926
177,50,0.927
177,51,0.929
177,52,0.932
177,53,0.93
177,54,0.931
177,55,0.932
177,56,0.93
177,57,0.93
177,58,0.931
177,59,0.931
177,60,0.932
177,61,0.934
177,62,0.934
177,63,0.934
177,64,0.936
177,65,0.937
177,66,0.938
177,67,0.939
177,68,0.94
177,69,0.94
177,70,0.941
178,37,0.551
178,39,0.48
178,40,0.529
178,41,0.523
178,42,0.524
178,43,0.526
178,47,0.539
178,53,0.735
178,54,0.716
178,55,0.684
178,57,0.708
178,58,0.717
178,59,0.717
178,60,0.715
178,61,0.719
178,62,0.721
178,63,0.728
178,64,0.74
178,65,0.745
178,66,0.743
178,67,0.745
178,68,0.74
178,69,0.735
178,70,0.731
181,58,0.594
181,59,0.598
181,60,0.607
181,61,0.607
181,62,0.599
181,63,0.585
181,64,0.588
181,65,0.598
182,60,0.53
182,62,0.558
182,63,0.585
