7,40,0.684
7,41,0.685
7,42,0.686
7,43,0.694
7,44,0.707
7,45,0.712
7,46,0.711
7,47,0.715
7,48,0.722
7,49,0.725
7,50,0.728
7,51,0.733
7,52,0.737
7,53,0.735
7,54,0.745
7,55,0.747
7,56,0.752
7,57,0.75
7,58,0.753
7,59,0.751
7,60,0.753
7,61,0.751
7,62,0.756
7,63,0.758
7,64,0.763
7,65,0.765
7,66,0.769
7,67,0.762
7,68,0.772
7,69,0.773
7,70,0.78
8,23,
8,24,
8,25,
8,26,
8,27,
8,28,
8,29,
8,30,
8,31,
8,32,
8,33,
8,34,
8,35,
8,36,0.512
8,37,0.522
8,38,0.526
8,39,0.532
8,40,0.534
8,41,0.54
8,42,0.546
8,43,0.549
8,44,0.552
8,45,0.568
8,46,0.575
8,47,0.603
8,48,0.606
8,49,0.623
8,50,0.635
8,51,0.64
8,52,0.64
8,53,0.639
8,54,0.648
8,55,0.654
8,56,0.656
8,57,0.683
8,58,0.672
8,59,0.666
8,60,0.672
8,61,0.685
8,62,0.697
8,63,0.699
8,64,0.69
8,65,0.692
8,66,0.695
8,67,0.694
8,68,0.697
8,69,0.701
8,70,0.712
9,23,
9,24,
9,25,
9,26,
9,27,
9,28,
9,29,
9,30,
9,31,
9,32,
9,33,
9,34,
9,35,
9,36,0.335
9,37,0.335
9,38,0.336
9,39,0.337
9,40,0.332
9,41,0.34
9,42,0.355
9,43,0.311
9,44,0.322
9,45,0.311
9,46,0.34
9,47,0.354
9,48,0.358
9,49,0.377
9,50,0.423
9,51,0.466
9,52,0.465
9,53,0.481
9,54,0.492
9,55,0.483
9,56,0.489
9,57,0.486
9,58,0.486
9,59,0.481
9,60,0.488
9,61,0.483
9,62,0.492
9,63,0.48
9,64,0.48
9,65,0.481
9,66,0.485
9,67,0.489
9,68,0.496
9,69,0.493
9,70,0.493
10,23,
10,24,
10,25,
10,26,0.743
10,27,
10,28,0.822
10,29,
10,30,0.786
10,31,
10,32,0.811
10,33,
10,34,
10,35,
10,36,
10,37,
10,38,
10,39,0.794
10,40,
10,41,
10,42,0.796
10,43,
10,44,0.786
10,45,0.793
10,46,0.815
10,47,0.813
10,48,0.812
10,49,0.798
10,50,0.813
10,51,0.808
10,52,0.789
10,53,
10,54,0.784
10,55,0.792
10,56,0.809
10,57,0.794
10,58,0.784
10,59,0.794
10,60,0.796
10,61,0.805
10,62,0.808
10,63,
10,64,0.83
10,65,
10,66,
10,67,
10,68,
10,69,
10,70,
11,23,
11,24,
11,25,
11,26,
11,27,
11,28,
11,29,
11,30,
11,31,
11,32,0.559
11,33,
11,34,0.611
11,35,0.615
11,36,
11,37,
11,38,
11,39,
11,40,
11,41,
11,42,
11,43,
11,44,0.683
11,45,
11,46,
11,47,
11,48,
11,49,
11,50,
11,51,
11,52,
11,53,
11,54,0.686
11,55,
11,56,
11,57,
11,58,
11,59,
11,60,
11,61,
11,62,
11,63,0.624
11,64,
11,65,
11,66,
11,67,
11,68,0.629
11,69,
11,70,
12,23,
12,24,
12,25,
12,26,
12,27,
12,28,
12,29,
12,30,
12,31,
12,32,
12,33,
12,34,
12,35,
12,36,
12,37,0.242
12,38,0.26
12,39,0.264
12,40,
12,41,
12,42,0.148
12,43,
12,44,0.161
12,45,
12,46,
12,47,
12,48,
12,49,0.25
12,50,
12,51,
12,52,
12,53,0.235
12,54,
12,55,
12,56,0.346
12,57,
12,58,0.374
12,59,0.374
12,60,
12,61,
12,62,
12,63,0.351
12,64,
12,65,
12,66,0.341
12,67,
12,68,
12,69,0.369
12,70,0.39
13,23,
13,24,
13,25,
13,26,
13,27,
13,28,
13,29,0.681
13,30,0.673
13,31,0.726
13,32,
13,33,
13,34,0.691
13,35,0.677
13,36,0.685
13,37,0.681
13,38,0.683
13,39,0.695
13,40,0.697
13,41,0.695
13,42,0.609
13,43,0.62
13,44,0.656
13,45,0.641
13,46,0.656
13,47,0.652
13,48,0.651
13,49,0.627
13,50,0.643
13,51,0.628
13,52,0.64
13,53,0.644
13,54,0.655
13,55,0.659
13,56,0.668
13,57,
13,58,
13,59,
13,60,
13,61,
13,62,
13,63,0.775
13,64,0.763
13,65,0.779
13,66,0.783
13,67,0.781
13,68,0.777
13,69,0.779
13,70,
14,23,
14,24,
14,25,
14,26,
14,27,
14,28,
14,29,
14,30,
14,31,
14,32,
14,33,
14,34,
14,35,
14,36,
14,37,
14,38,
14,39,
14,40,0.359
14,41,0.358
14,42,0.356
14,43,0.361
14,44,0.366
14,45,0.366
14,46,0.382
14,47,0.4
14,48,
14,49,
14,50,
14,51,
14,52,
14,53,
14,54,
14,55,
14,56,
14,57,
14,58,
14,59,
14,60,
14,61,
14,62,
14,63,
14,64,
14,65,
14,66,
14,67,
14,68,0.592
14,69,0.587
14,70,0.585
15,23,0.53
15,24,0.536
15,25,0.547
15,26,0.551
15,27,0.556
15,28,0.569
15,29,0.581
15,30,0.592
15,31,0.606
15,32,0.617
15,33,0.626
15,34,0.64
15,35,0.651
15,36,0.632
15,37,0.639
15,38,0.645
15,39,0.648
15,40,0.652
15,41,0.655
15,42,0.652
15,43,0.66
15,44,0.668
15,45,0.665
15,46,0.679
15,47,0.682
15,48,0.691
15,49,0.696
15,50,0.698
15,51,0.705
15,52,0.718
15,53,0.723
15,54,0.731
15,55,0.724
15,56,0.734
15,57,0.728
15,58,0.733
15,59,0.733
15,60,0.737
15,61,0.738
15,62,0.75
15,63,0.753
15,64,0.755
15,65,0.771
15,66,0.769
15,67,0.774
15,68,0.774
15,69,0.775
15,70,0.781
16,23,
16,24,
16,25,
16,26,
16,27,
16,28,
16,29,
16,30,
16,31,
16,32,
16,33,
16,34,
16,35,
16,36,
16,37,
16,38,
16,39,
16,40,
16,41,
16,42,
16,43,
16,44,
16,45,
16,46,0.566
16,47,0.568
16,48,0.55
16,49,0.544
16,50,0.519
16,51,0.57
16,52,0.555
16,53,
16,54,
16,55,
16,56,
16,57,
16,58,0.625
16,59,
16,60,
16,61,
16,62,
16,63,
16,64,
16,65,0.667
16,66,0.678
16,67,0.331
16,68,0.666
16,69,0.693
16,70,
17,23,
17,24,
17,25,
17,26,
17,27,
17,28,
17,29,
17,30,
17,31,
17,32,
17,33,
17,34,
17,35,
17,36,
17,37,
17,38,
17,39,
17,40,
17,41,
17,42,
17,43,
17,44,
17,45,
17,46,
17,47,
17,48,
17,49,
17,50,
17,51,
17,52,
17,53,
17,54,
17,55,
17,56,
17,57,
17,58,
17,59,
17,60,
17,61,
17,62,
17,63,0.44
17,64,0.378
17,65,
17,66,
17,67,
17,68,
17,69,
17,70,
18,23,
18,24,
18,25,
18,26,
18,27,
18,28,
18,29,
18,30,
18,31,
18,32,
18,33,
18,34,
18,35,
18,36,
18,37,
18,38,
18,39,
18,40,
18,41,
18,42,
18,43,
18,44,
18,45,
18,46,
18,47,
18,48,
18,49,
18,50,
18,51,
18,52,
18,53,
18,54,
18,55,
18,56,
18,57,
18,58,0.392
18,59,0.298
18,60,
18,61,
18,62,0.282
18,63,0.338
18,64,0.306
18,65,0.291
18,66,0.327
18,67,0.325
18,68,0.324
18,69,
18,70,
19,23,
19,24,
19,25,
19,26,
19,27,
19,28,
19,29,0.317
19,30,0.32
19,31,0.32
19,32,0.324
19,33,0.329
19,34,0.339
19,35,0.363
19,36,0.352
19,37,0.36
19,38,0.365
19,39,0.399
19,40,0.398
19,41,0.398
19,42,0.398
19,43,0.398
19,44,0.688
19,45,0.664
19,46,0.699
19,47,0.688
19,48,0.69
19,49,0.664
19,50,0.646
19,51,
19,52,0.411
19,53,0.424
19,54,0.401
19,55,0.399
19,56,0.444
19,57,0.444
19,58,0.42
19,59,0.43
19,60,0.442
19,61,0.487
19,62,0.492
19,63,
19,64,0.493
19,65,0.516
19,66,0.509
19,67,0.485
19,68,0.496
19,69,0.497
19,70,0.502
20,23,
20,24,
20,25,
20,26,
20,27,
20,28,
20,29,
20,30,
20,31,
20,32,
20,33,
20,34,
20,35,
20,36,
20,37,
20,38,
20,39,
20,40,
20,41,
20,42,
20,43,
20,44,
20,45,
20,46,
20,47,
20,48,
20,49,
20,50,
20,51,
20,52,
20,53,
20,54,
20,55,
20,56,
20,57,
20,58,
20,59,0.487
20,60,0.476
20,61,0.47
20,62,0.473
20,63,0.494
20,64,0.515
20,65,0.491
20,66,
20,67,0.529
20,68,0.446
20,69,
20,70,0.432
21,23,
21,24,
21,25,
21,26,
21,27,
21,28,
21,29,
21,30,
21,31,
21,32,
21,33,
21,34,
21,35,
21,36,
21,37,
21,38,0.314
21,39,
21,40,
21,41,
21,42,
21,43,
21,44,
21,45,
21,46,
21,47,
21,48,
21,49,0.587
21,50,
21,51,0.56
21,52,
21,53,0.582
21,54,0.614
21,55,
21,56,0.561
21,57,
21,58,
21,59,0.549
21,60,
21,61,
21,62,0.566
21,63,0.56
21,64,
21,65,
21,66,
21,67,
21,68,
21,69,
21,70,
22,23,
22,24,
22,25,
22,26,
22,27,
22,28,
22,29,
22,30,
22,31,
22,32,
22,33,
22,34,0.461
22,35,0.471
22,36,0.476
22,37,0.484
22,38,0.493
22,39,0.5
22,40,0.516
22,41,0.524
22,42,0.532
22,43,0.545
22,44,
22,45,0.514
22,46,0.519
22,47,
22,48,0.559
22,49,0.569
22,50,0.571
22,51,0.577
22,52,0.58
22,53,
22,54,0.588
22,55,0.584
22,56,0.588
22,57,0.582
22,58,0.584
22,59,0.594
22,60,0.598
22,61,0.599
22,62,0.608
22,63,
22,64,0.627
22,65,0.655
22,66,0.659
22,67,0.667
22,68,0.676
22,69,0.689
22,70,0.7
23,23,
23,24,
23,25,
23,26,
23,27,
23,28,
23,29,
23,30,
23,31,
23,32,
23,33,
23,34,
23,35,
23,36,
23,37,
23,38,
23,39,
23,40,
23,41,
23,42,
23,43,
23,44,0.738
23,45,
23,46,
23,47,
23,48,
23,49,
23,50,
23,51,
23,52,
23,53,
23,54,0.772
23,55,
23,56,
23,57,
23,58,
23,59,
23,60,
23,61,
23,62,
23,63,
23,64,
23,65,
23,66,
23,67,0.777
23,68,
23,69,
23,70,0.825
24,23,
24,24,
24,25,
24,26,
24,27,
24,28,
24,29,
24,30,
24,31,
24,32,0.325
24,33,0.329
24,34,0.331
24,35,0.333
24,36,0.335
24,37,0.337
24,38,0.34
24,39,0.342
24,40,0.345
24,41,0.35
24,42,0.36
24,43,0.373
24,44,0.393
24,45,0.403
24,46,0.413
24,47,0.42
24,48,0.426
24,49,0.431
24,50,0.426
24,51,0.432
24,52,0.454
24,53,0.537
24,54,0.575
24,55,0.566
24,56,0.567
24,57,0.562
24,58,0.568
24,59,0.574
24,60,0.57
24,61,0.561
24,62,0.577
24,63,0.602
24,64,0.618
24,65,0.622
24,66,0.631
24,67,0.629
24,68,0.633
24,69,0.635
24,70,0.631
25,23,
25,24,
25,25,
25,26,
25,27,
25,28,
25,29,
25,30,
25,31,
25,32,
25,33,
25,34,
25,35,
25,36,
25,37,
25,38,
25,39,
25,40,
25,41,
25,42,
25,43,
25,44,
25,45,
25,46,
25,47,0.075
25,48,
25,49,
25,50,
25,51,
25,52,
25,53,
25,54,
25,55,
25,56,
25,57,
25,58,
25,59,0.135
25,60,
25,61,
25,62,
25,63,
25,64,
25,65,
25,66,
25,67,0.379
25,68,
25,69,
25,70,
26,23,
26,24,
26,25,
26,26,
26,27,
26,28,
26,29,
26,30,
26,31,
26,32,
26,33,
26,34,
26,35,
26,36,
26,37,
26,38,
26,39,
26,40,
26,41,
26,42,
26,43,
26,44,
26,45,
26,46,
26,47,
26,48,
26,49,
26,50,
26,51,0.0559
26,52,
26,53,
26,54,
26,55,
26,56,
26,57,
26,58,
26,59,
26,60,
26,61,
26,62,
26,63,
26,64,
26,65,
26,66,
26,67,
26,68,
26,69,
26,70,
27,23,
27,24,
27,25,
27,26,
27,27,
27,28,
27,29,
27,30,
27,31,
27,32,
27,33,
27,34,
27,35,
27,36,
27,37,
27,38,
27,39,
27,40,
27,41,
27,42,
27,43,
27,44,
27,45,
27,46,
27,47,
27,48,
27,49,
27,50,0.161
27,51,0.182
27,52,
27,53,0.179
27,54,0.193
27,55,
27,56,
27,57,0.0862
27,58,
27,59,
27,60,
27,61,0.192
27,62,
27,63,0.296
27,64,
27,65,0.415
27,66,
27,67,
27,68,
27,69,
27,70,
28,23,
28,24,
28,25,
28,26,
28,27,
28,28,
28,29,
28,30,
28,31,
28,32,
28,33,
28,34,
28,35,
28,36,
28,37,
28,38,
28,39,0.14
28,40,
28,41,
28,42,
28,43,
28,44,
28,45,
28,46,
28,47,
28,48,
28,49,
28,50,
28,51,
28,52,
28,53,
28,54,0.226
28,55,
28,56,
28,57,
28,58,
28,59,
28,60,0.285
28,61,
28,62,
28,63,
28,64,
28,65,
28,66,
28,67,0.383
28,68,
28,69,
28,70,
29,23,0.61
29,24,0.616
29,25,0.624
29,26,0.624
29,27,0.627
29,28,0.646
29,29,
29,30,
29,31,
29,32,
29,33,
29,34,
29,35,
29,36,
29,37,
29,38,
29,39,
29,40,0.705
29,41,0.705
29,42,0.706
29,43,0.713
29,44,0.726
29,45,0.734
29,46,0.74
29,47,0.74
29,48,0.739
29,49,0.741
29,50,0.739
29,51,0.739
29,52,0.741
29,53,0.742
29,54,0.748
29,55,0.747
29,56,0.749
29,57,0.749
29,58,0.752
29,59,0.758
29,60,0.763
29,61,0.766
29,62,0.778
29,63,0.78
29,64,0.779
29,65,0.778
29,66,0.779
29,67,0.781
29,68,0.784
29,69,0.785
29,70,0.79
30,23,
30,24,
30,25,
30,26,
30,27,
30,28,
30,29,
30,30,
30,31,
30,32,
30,33,
30,34,
30,35,
30,36,
30,37,
30,38,
30,39,
30,40,
30,41,
30,42,
30,43,
30,44,
30,45,
30,46,
30,47,
30,48,
30,49,
30,50,
30,51,
30,52,
30,53,
30,54,
30,55,
30,56,
30,57,
30,58,
30,59,
30,60,
30,61,
30,62,
30,63,
30,64,
30,65,
30,66,
30,67,
30,68,0.68
30,69,
30,70,0.645
31,23,
31,24,
31,25,
31,26,
31,27,
31,28,
31,29,
31,30,
31,31,
31,32,
31,33,
31,34,
31,35,
31,36,
31,37,
31,38,
31,39,
31,40,
31,41,
31,42,
31,43,
31,44,
31,45,
31,46,0.145
31,47,
31,48,
31,49,
31,50,
31,51,
31,52,
31,53,
31,54,
31,55,
31,56,
31,57,
31,58,
31,59,
31,60,
31,61,
31,62,
31,63,
31,64,
31,65,
31,66,
31,67,
31,68,
31,69,
31,70,
32,23,
32,24,
32,25,
32,26,
32,27,
32,28,0.526
32,29,0.575
32,30,0.573
32,31,0.585
32,32,0.589
32,33,0.598
32,34,0.607
32,35,0.654
32,36,0.66
32,37,0.637
32,38,0.596
32,39,0.582
32,40,0.56
32,41,0.548
32,42,0.541
32,43,0.555
32,44,0.546
32,45,0.555
32,46,0.562
32,47,0.577
32,48,0.582
32,49,0.58
32,50,0.583
32,51,0.6
32,52,0.621
32,53,0.622
32,54,0.625
32,55,0.626
32,56,0.63
32,57,0.63
32,58,0.639
32,59,0.639
32,60,0.643
32,61,0.647
32,62,0.331
32,63,0.664
32,64,0.664
32,65,0.662
32,66,0.667
32,67,0.671
32,68,0.673
32,69,0.675
32,70,0.68
33,23,0.0901
33,24,
33,25,
33,26,
33,27,
33,28,0.0933
33,29,
33,30,
33,31,0.122
33,32,0.126
33,33,0.131
33,34,0.136
33,35,0.134
33,36,0.142
33,37,0.161
33,38,0.168
33,39,0.172
33,40,0.178
33,41,0.183
33,42,0.183
33,43,0.185
33,44,0.189
33,45,0.198
33,46,0.212
33,47,0.23
33,48,0.248
33,49,0.26
33,50,0.264
33,51,0.267
33,52,0.269
33,53,0.275
33,54,0.277
33,55,0.286
33,56,0.293
33,57,0.306
33,58,0.314
33,59,0.322
33,60,0.324
33,61,0.332
33,62,0.341
33,63,0.346
33,64,0.357
33,65,0.361
33,66,0.385
33,67,0.406
33,68,0.424
33,69,0.435
33,70,0.449
34,23,
34,24,
34,25,
34,26,
34,27,
34,28,0.666
34,29,0.655
34,30,0.66
34,31,0.65
34,32,0.657
34,33,0.646
34,34,
34,35,
34,36,
34,37,
34,38,0.692
34,39,0.695
34,40,0.686
34,41,0.686
34,42,0.688
34,43,0.677
34,44,0.68
34,45,0.674
34,46,0.351
34,47,0.672
34,48,0.674
34,49,0.689
34,50,0.711
34,51,0.723
34,52,0.745
34,53,0.733
34,54,0.594
34,55,
34,56,
34,57,
34,58,
34,59,
34,60,
34,61,
34,62,0.615
34,63,0.616
34,64,0.615
34,65,0.619
34,66,0.638
34,67,0.64
34,68,0.642
34,69,0.646
34,70,0.64
35,23,
35,24,
35,25,
35,26,
35,27,
35,28,
35,29,
35,30,
35,31,
35,32,
35,33,
35,34,
35,35,
35,36,
35,37,
35,38,
35,39,
35,40,
35,41,
35,42,
35,43,
35,44,
35,45,
35,46,
35,47,
35,48,
35,49,
35,50,
35,51,
35,52,
35,53,
35,54,
35,55,
35,56,
35,57,0.272
35,58,
35,59,
35,60,
35,61,
35,62,
35,63,
35,64,
35,65,
35,66,
35,67,
35,68,
35,69,
35,70,
36,23,
36,24,
36,25,
36,26,
36,27,
36,28,
36,29,
36,30,
36,31,
36,32,
36,33,
36,34,
36,35,
36,36,
36,37,
36,38,
36,39,
36,40,
36,41,
36,42,
36,43,
36,44,
36,45,
36,46,
36,47,
36,48,
36,49,
36,50,
36,51,
36,52,
36,53,
36,54,
36,55,
36,56,
36,57,
36,58,0.198
36,59,
36,60,
36,61,
36,62,
36,63,
36,64,
36,65,
36,66,
36,67,
36,68,
36,69,
36,70,
37,23,
37,24,
37,25,
37,26,
37,27,
37,28,
37,29,
37,30,
37,31,
37,32,
37,33,
37,34,
37,35,
37,36,
37,37,
37,38,
37,39,
37,40,
37,41,
37,42,
37,43,
37,44,
37,45,
37,46,
37,47,
37,48,
37,49,
37,50,
37,51,
37,52,
37,53,
37,54,
37,55,
37,56,
37,57,
37,58,0.323
37,59,
37,60,
37,61,
37,62,
37,63,
37,64,
37,65,
37,66,
37,67,
37,68,
37,69,
37,70,
38,23,
38,24,
38,25,
38,26,
38,27,
38,28,
38,29,
38,30,
38,31,
38,32,
38,33,0.483
38,34,0.494
38,35,0.483
38,36,0.496
38,37,0.505
38,38,0.51
38,39,0.493
38,40,0.464
38,41,0.471
38,42,0.466
38,43,0.475
38,44,0.473
38,45,0.489
38,46,0.505
38,47,0.516
38,48,0.535
38,49,0.541
38,50,0.551
38,51,0.561
38,52,0.565
38,53,0.566
38,54,0.607
38,55,0.613
38,56,0.622
38,57,0.629
38,58,0.629
38,59,0.64
38,60,0.643
38,61,0.657
38,62,
38,63,0.674
38,64,0.695
38,65,0.713
38,66,0.735
38,67,0.71
38,68,0.684
38,69,0.69
38,70,0.685
39,23,
39,24,
39,25,
39,26,
39,27,
39,28,
39,29,
39,30,
39,31,
39,32,
39,33,
39,34,
39,35,
39,36,
39,37,
39,38,
39,39,
39,40,
39,41,
39,42,
39,43,
39,44,
39,45,
39,46,
39,47,
39,48,
39,49,
39,50,
39,51,
39,52,
39,53,
39,54,
39,55,
39,56,
39,57,
39,58,
39,59,
39,60,
39,61,
39,62,
39,63,
39,64,
39,65,0.516
39,66,0.43
39,67,
39,68,
39,69,0.442
39,70,
40,23,
40,24,
40,25,
40,26,
40,27,
40,28,
40,29,
40,30,
40,31,
40,32,
40,33,
40,34,
40,35,
40,36,
40,37,
40,38,
40,39,
40,40,
40,41,
40,42,
40,43,
40,44,
40,45,
40,46,
40,47,
40,48,
40,49,0.509
40,50,0.527
40,51,
40,52,
40,53,
40,54,0.529
40,55,0.546
40,56,0.528
40,57,0.534
40,58,0.54
40,59,0.564
40,60,0.57
40,61,0.563
40,62,0.577
40,63,0.583
40,64,0.574
40,65,0.598
40,66,0.615
40,67,0.634
40,68,0.64
40,69,0.653
40,70,0.665
41,23,
41,24,
41,25,
41,26,
41,27,
41,28,
41,29,
41,30,
41,31,
41,32,
41,33,
41,34,
41,35,
41,36,
41,37,
41,38,
41,39,
41,40,
41,41,
41,42,
41,43,
41,44,0.458
41,45,0.458
41,46,0.466
41,47,0.489
41,48,0.52
41,49,0.52
41,50,0.52
41,51,0.572
41,52,0.538
41,53,0.538
41,54,0.581
41,55,0.581
41,56,0.581
41,57,0.595
41,58,0.606
41,59,0.619
41,60,0.632
41,61,0.633
41,62,0.634
41,63,0.639
41,64,0.632
41,65,0.615
41,66,0.642
41,67,0.642
41,68,
41,69,
41,70,
42,23,
42,24,
42,25,
42,26,
42,27,
42,28,
42,29,0.475
42,30,0.463
42,31,0.435
42,32,0.439
42,33,0.447
42,34,0.461
42,35,0.474
42,36,0.487
42,37,0.494
42,38,0.509
42,39,0.52
42,40,0.53
42,41,0.539
42,42,0.552
42,43,0.563
42,44,0.572
42,45,0.585
42,46,0.602
42,47,0.62
42,48,0.63
42,49,
42,50,
42,51,
42,52,
42,53,0.708
42,54,0.715
42,55,0.716
42,56,0.719
42,57,0.715
42,58,0.712
42,59,0.731
42,60,0.731
42,61,0.727
42,62,0.743
42,63,0.758
42,64,0.753
42,65,0.769
42,66,0.793
42,67,0.79
42,68,0.798
42,69,0.793
42,70,0.804
43,23,
43,24,
43,25,
43,26,
43,27,
43,28,
43,29,
43,30,
43,31,
43,32,
43,33,
43,34,
43,35,
43,36,
43,37,
43,38,
43,39,
43,40,
43,41,
43,42,
43,43,
43,44,
43,45,
43,46,0.487
43,47,0.504
43,48,0.511
43,49,0.518
43,50,0.526
43,51,0.529
43,52,0.541
43,53,0.548
43,54,0.546
43,55,0.549
43,56,0.556
43,57,0.563
43,58,0.565
43,59,0.563
43,60,0.562
43,61,0.563
43,62,0.583
43,63,0.589
43,64,0.585
43,65,0.588
43,66,0.595
43,67,0.592
43,68,0.59
43,69,0.59
43,70,0.591
44,23,
44,24,
44,25,0.555
44,26,0.562
44,27,0.575
44,28,0.583
44,29,0.587
44,30,0.597
44,31,0.601
44,32,0.593
44,33,
44,34,0.625
44,35,
44,36,0.643
44,37,0.663
44,38,0.652
44,39,0.635
44,40,0.637
44,41,0.667
44,42,0.665
44,43,0.667
44,44,0.663
44,45,0.676
44,46,0.685
44,47,0.681
44,48,0.684
44,49,0.696
44,50,0.697
44,51,0.697
44,52,0.695
44,53,0.708
44,54,0.709
44,55,0.731
44,56,0.734
44,57,0.729
44,58,0.728
44,59,0.735
44,60,0.735
44,61,0.744
44,62,0.771
44,63,0.779
44,64,0.777
44,65,0.776
44,66,0.778
44,67,0.781
44,68,0.78
44,69,0.781
44,70,0.782
45,23,
45,24,
45,25,
45,26,
45,27,
45,28,
45,29,
45,30,
45,31,
45,32,
45,33,
45,34,
45,35,
45,36,
45,37,
45,38,
45,39,
45,40,
45,41,
45,42,0.399
45,43,
45,44,0.446
45,45,
45,46,
45,47,
45,48,
45,49,
45,50,0.538
45,51,
45,52,0.54
45,53,
45,54,0.588
45,55,
45,56,
45,57,
45,58,
45,59,
45,60,
45,61,
45,62,
45,63,
45,64,
45,65,
45,66,
45,67,
45,68,
45,69,
45,70,
46,23,
46,24,
46,25,
46,26,
46,27,
46,28,
46,29,0.727
46,30,
46,31,0.723
46,32,
46,33,
46,34,
46,35,
46,36,
46,37,
46,38,
46,39,
46,40,
46,41,
46,42,
46,43,
46,44,
46,45,
46,46,
46,47,
46,48,
46,49,0.541
46,50,0.545
46,51,0.568
46,52,0.571
46,53,0.598
46,54,0.62
46,55,0.632
46,56,0.635
46,57,0.626
46,58,0.637
46,59,0.64
46,60,0.647
46,61,0.659
46,62,0.687
46,63,0.691
46,64,0.698
46,65,0.701
46,66,0.718
46,67,0.71
46,68,0.719
46,69,0.721
46,70,0.71
47,23,
47,24,
47,25,
