12,46,0.411
12,47,0.419
12,48,0.427
12,49,0.436
12,50,0.444
12,51,0.453
12,52,0.462
12,53,0.47
12,54,0.479
12,55,0.485
12,56,0.492
12,57,0.499
12,58,0.506
12,59,0.514
12,60,0.521
12,61,0.524
12,62,0.535
12,63,0.549
12,64,0.559
12,65,0.567
12,66,0.572
12,67,0.572
12,68,0.588
12,69,0.599
12,70,0.609
13,43,0.732
13,44,0.733
13,45,0.733
13,46,0.737
13,47,0.743
13,48,0.747
13,49,0.751
13,50,0.757
13,51,0.756
13,52,0.764
13,53,0.771
13,54,0.77
13,55,0.774
13,56,0.778
13,57,0.782
13,58,0.786
13,59,0.791
13,60,0.796
13,61,0.799
13,62,0.801
13,63,0.799
13,64,0.802
13,65,0.811
13,66,0.812
13,67,0.812
13,68,0.812
13,69,0.814
13,70,0.813
14,48,0.656
14,49,0.661
14,50,0.667
14,51,0.671
14,52,0.676
14,53,0.682
14,54,0.689
14,55,0.696
14,56,0.704
14,57,0.714
14,58,0.724
14,59,0.74
14,60,0.756
14,61,0.774
14,62,0.784
14,63,0.792
14,64,0.798
14,65,0.803
14,66,0.808
14,67,0.811
14,68,0.811
14,69,0.812
14,70,0.815
15,43,0.806
15,44,0.81
15,45,0.825
15,46,0.838
15,47,0.845
15,48,0.851
15,49,0.857
15,50,0.862
15,51,0.866
15,52,0.868
15,53,0.873
15,54,0.876
15,55,0.879
15,56,0.882
15,57,0.885
15,58,0.889
15,59,0.896
15,60,0.899
15,61,0.899
15,62,0.899
15,63,0.903
15,64,0.904
15,65,0.905
15,66,0.908
15,67,0.91
15,68,0.913
15,69,0.915
15,70,0.917
16,43,0.613
16,44,0.618
16,45,0.624
16,46,0.627
16,47,0.627
16,48,0.627
16,49,0.627
16,50,0.63
16,51,0.631
16,52,0.636
16,53,0.643
16,54,0.647
16,55,0.655
16,56,0.663
16,57,0.668
16,58,0.666
16,59,0.676
16,60,0.678
16,61,0.683
16,62,0.688
16,63,0.693
16,64,0.699
16,65,0.706
16,66,0.707
16,67,0.71
16,68,0.715
16,69,0.722
16,70,0.719
17,43,0.348
17,44,0.354
17,45,0.358
17,46,0.365
17,47,0.368
17,48,0.373
17,49,0.377
17,50,0.381
17,51,0.385
17,52,0.391
17,53,0.398
17,54,0.41
17,55,0.419
17,56,0.426
17,57,0.434
17,58,0.44
17,59,0.447
17,60,0.455
17,61,0.462
17,62,0.468
17,63,0.473
17,64,0.479
17,65,0.489
17,66,0.5
17,67,0.505
17,68,0.51
17,69,0.512
17,70,0.515
18,58,0.512
18,59,0.524
18,60,0.539
18,61,0.547
18,62,0.559
18,63,0.571
18,64,0.581
18,65,0.591
18,66,0.594
18,67,0.601
18,68,0.606
18,69,0.61
18,70,0.615
19,43,0.54
19,44,0.549
19,45,0.555
19,46,0.562
19,47,0.57
19,48,0.578
19,49,0.585
19,50,0.587
19,51,0.599
19,52,0.608
19,53,0.616
19,54,0.619
19,55,0.625
19,56,0.629
19,57,0.63
19,58,0.632
19,59,0.638
19,60,0.638
19,61,0.647
19,62,0.651
19,63,0.656
19,64,0.66
19,65,0.663
19,66,0.673
19,67,0.678
19,68,0.685
19,69,0.692
19,70,0.7
20,53,0.669
20,54,0.675
20,55,0.681
20,56,0.686
20,57,0.692
20,58,0.7
20,59,0.706
20,60,0.713
20,61,0.72
20,62,0.72
20,63,0.714
20,64,0.722
20,65,0.741
20,66,0.748
20,67,0.754
20,68,0.755
20,69,0.765
20,70,0.767
21,43,0.57
21,44,0.576
21,45,0.574
21,46,0.573
21,47,0.567
21,48,0.573
21,49,0.572
21,50,0.575
21,51,0.577
21,52,0.579
21,53,0.578
21,54,0.58
21,55,0.576
21,56,0.583
21,57,0.589
21,58,0.598
21,59,0.612
21,60,0.625
21,61,0.638
21,62,0.647
21,63,0.66
21,64,0.676
21,65,0.687
21,66,0.699
21,67,0.709
21,68,0.714
21,69,0.719
21,70,0.724
22,43,0.613
22,44,0.62
22,45,0.626
22,46,0.634
22,47,0.642
22,48,0.651
22,49,0.657
22,50,0.664
22,51,0.67
22,52,0.675
22,53,0.684
22,54,0.691
22,55,0.698
22,56,0.694
22,57,0.697
22,58,0.7
22,59,0.701
22,60,0.705
22,61,0.716
22,62,0.718
22,63,0.726
22,64,0.73
22,65,0.734
22,66,0.752
22,67,0.755
22,68,0.755
22,69,0.757
22,70,0.76
23,43,0.768
23,44,0.773
23,45,0.778
23,46,0.783
23,47,0.788
23,48,0.791
23,49,0.794
23,50,0.797
23,51,0.798
23,52,0.804
23,53,0.805
23,54,0.806
23,55,0.809
23,56,0.815
23,57,0.82
23,58,0.824
23,59,0.827
23,60,0.827
23,61,0.828
23,62,0.831
23,63,0.832
23,64,0.836
23,65,0.843
23,66,0.844
23,67,0.845
23,68,0.843
23,69,0.844
23,70,0.843
24,43,0.694
24,44,0.691
24,45,0.691
24,46,0.69
24,47,0.691
24,48,0.697
24,49,0.703
24,50,0.704
24,51,0.71
24,52,0.709
24,53,0.712
24,54,0.722
24,55,0.729
24,56,0.738
24,57,0.745
24,58,0.75
24,59,0.756
24,60,0.764
24,61,0.771
24,62,0.774
24,63,0.779
24,64,0.782
24,65,0.786
24,66,0.792
24,67,0.797
24,68,0.807
24,69,0.812
24,70,0.813
25,53,0.286
25,54,0.29
25,55,0.296
25,56,0.303
25,57,0.312
25,58,0.324
25,59,0.333
25,60,0.344
25,61,0.357
25,62,0.366
25,63,0.375
25,64,0.385
25,65,0.394
25,66,0.401
25,67,0.405
25,68,0.413
25,69,0.42
25,70,0.429
26,43,0.295
26,44,0.298
26,45,0.294
26,46,0.294
26,47,0.291
26,48,0.287
26,49,0.283
26,50,0.283
26,51,0.287
26,52,0.288
26,53,0.293
26,54,0.294
26,55,0.304
26,56,0.312
26,57,0.322
26,58,0.329
26,59,0.351
26,60,0.363
26,61,0.375
26,62,0.391
26,63,0.402
26,64,0.41
26,65,0.416
26,66,0.422
26,67,0.429
26,68,0.427
26,69,0.427
26,70,0.421
27,43,0.384
27,44,0.388
27,45,0.393
27,46,0.397
27,47,0.374
27,48,0.387
27,49,0.391
27,50,0.397
27,51,0.402
27,52,0.407
27,53,0.419
27,54,0.434
27,55,0.453
27,56,0.466
27,57,0.478
27,58,0.49
27,59,0.502
27,60,0.516
27,61,0.521
27,62,0.524
27,63,0.535
27,64,0.542
27,65,0.548
27,66,0.555
27,67,0.561
27,68,0.566
27,69,0.572
27,70,0.578
28,43,0.445
28,44,0.442
28,45,0.438
28,46,0.432
28,47,0.43
28,48,0.429
28,49,0.428
28,50,0.429
28,51,0.434
28,52,0.434
28,53,0.439
28,54,0.455
28,55,0.457
28,56,0.463
28,57,0.468
28,58,0.469
28,59,0.47
28,60,0.481
28,61,0.489
28,62,0.497
28,63,0.471
28,64,0.513
28,65,0.524
28,66,0.531
28,67,0.54
28,68,0.548
28,69,0.556
28,70,0.56
29,43,0.85
29,44,0.853
29,45,0.856
29,46,0.854
29,47,0.859
29,48,0.861
29,49,0.863
29,50,0.863
29,51,0.861
29,52,0.864
29,53,0.868
29,54,0.872
29,55,0.877
29,56,0.882
29,57,0.887
29,58,0.892
29,59,0.895
29,60,0.891
29,61,0.893
29,62,0.893
29,63,0.895
29,64,0.899
29,65,0.906
29,66,0.91
29,67,0.914
29,68,0.917
29,69,0.92
29,70,0.921
30,53,0.564
30,54,0.566
30,55,0.576
30,56,0.58
30,57,0.586
30,58,0.592
30,59,0.606
30,60,0.615
30,61,0.622
30,62,0.623
30,63,0.626
30,64,0.633
30,65,0.634
30,66,0.641
30,67,0.641
30,68,0.643
30,69,0.645
30,70,0.647
187,43,0.32
187,44,0.314
187,45,0.299
187,46,0.299
187,47,0.3
187,48,0.304
187,49,0.301
187,50,0.304
187,51,0.306
187,52,0.308
187,53,0.307
187,54,0.311
187,55,0.314
187,56,0.314
187,57,0.319
187,58,0.323
187,59,0.328
187,60,0.334
187,61,0.339
187,62,0.346
187,63,0.355
187,64,0.363
187,65,0.37
187,66,0.351
187,67,0.355
187,68,0.362
187,69,0.372
187,70,0.376
31,53,0.298
31,54,0.306
31,55,0.311
31,56,0.31
31,57,0.326
31,58,0.331
31,59,0.337
31,60,0.345
31,61,0.35
31,62,0.366
31,63,0.374
31,64,0.385
31,65,0.393
31,66,0.399
31,67,0.406
31,68,0.403
31,69,0.398
31,70,0.401
32,43,0.703
32,44,0.712
32,45,0.719
32,46,0.712
32,47,0.717
32,48,0.725
32,49,0.732
32,50,0.739
32,51,0.741
32,52,0.747
32,53,0.753
32,54,0.764
32,55,0.767
32,56,0.773
32,57,0.782
32,58,0.788
32,59,0.787
32,60,0.801
32,61,0.811
32,62,0.819
32,63,0.8
32,64,0.812
32,65,0.818
32,66,0.83
32,67,0.834
32,68,0.839
32,69,0.843
32,70,0.845
33,43,0.501
33,44,0.509
33,45,0.52
33,46,0.53
33,47,0.537
33,48,0.549
33,49,0.558
33,50,0.566
33,51,0.574
33,52,0.583
33,53,0.591
33,54,0.599
33,55,0.61
33,56,0.622
33,57,0.631
33,58,0.643
33,59,0.657
33,60,0.67
33,61,0.681
33,62,0.69
33,63,0.702
33,64,0.711
33,65,0.719
33,66,0.727
33,67,0.735
33,68,0.742
33,69,0.749
33,70,0.753
34,43,0.6
34,44,0.603
34,45,0.613
34,46,0.621
34,47,0.628
34,48,0.633
34,49,0.643
34,50,0.651
34,51,0.658
34,52,0.658
34,53,0.662
34,54,0.664
34,55,0.667
34,56,0.666
34,57,0.68
34,58,0.693
34,59,0.7
34,60,0.713
34,61,0.72
34,62,0.724
34,63,0.729
34,64,0.735
34,65,0.736
34,66,0.746
34,67,0.75
34,68,0.753
34,69,0.759
34,70,0.76
35,53,0.457
35,54,0.462
35,55,0.467
35,56,0.473
35,57,0.474
35,58,0.48
35,59,0.487
35,60,0.492
35,61,0.499
35,62,0.506
35,63,0.513
35,64,0.524
35,65,0.529
35,66,0.532
35,67,0.534
35,68,0.535
35,69,0.537
35,70,0.539
36,43,0.377
36,44,0.371
36,45,0.369
36,46,0.364
36,47,0.334
36,48,0.333
36,49,0.337
36,50,0.334
36,51,0.334
36,52,0.331
36,53,0.333
36,54,0.333
36,55,0.34
36,56,0.349
36,57,0.357
36,58,0.364
36,59,0.372
36,60,0.382
36,61,0.393
36,62,0.4
36,63,0.416
36,64,0.419
36,65,0.423
36,66,0.429
36,67,0.441
36,68,0.445
36,69,0.453
36,70,0.456
37,43,0.531
37,44,0.53
37,45,0.53
37,46,0.524
37,47,0.521
37,48,0.505
37,49,0.503
37,50,0.506
37,51,0.511
37,52,0.5
37,53,0.495
37,54,0.501
37,55,0.504
37,56,0.504
37,57,0.508
37,58,0.506
37,59,0.508
37,60,0.523
37,61,0.538
37,62,0.55
37,63,0.557
37,64,0.559
37,65,0.571
37,66,0.581
37,67,0.595
37,68,0.614
37,69,0.613
37,70,0.609
38,43,0.655
38,44,0.661
38,45,0.67
38,46,0.676
38,47,0.682
38,48,0.687
38,49,0.69
38,50,0.696
38,51,0.702
38,52,0.706
38,53,0.711
38,54,0.714
38,55,0.717
38,56,0.72
38,57,0.724
38,58,0.728
38,59,0.734
38,60,0.742
38,61,0.75
38,62,0.751
38,63,0.754
38,64,0.768
38,65,0.774
38,66,0.777
38,67,0.785
38,68,0.786
38,69,0.789
38,70,0.792
39,43,0.391
39,44,0.393
39,45,0.393
39,46,0.393
39,47,0.395
39,48,0.397
39,49,0.401
39,50,0.403
39,51,0.403
39,52,0.408
39,53,0.407
39,54,0.408
39,55,0.409
39,56,0.411
39,57,0.417
39,58,0.425
39,59,0.43
39,60,0.435
39,61,0.441
39,62,0.448
39,63,0.454
39,64,0.457
39,65,0.467
39,66,0.475
39,67,0.478
39,68,0.494
39,69,0.508
39,70,0.512
40,43,0.67
40,44,0.665
40,45,0.665
40,46,0.667
40,47,0.681
40,48,0.696
40,49,0.708
40,50,0.72
40,51,0.731
40,52,0.74
40,53,0.749
40,54,0.761
40,55,0.767
40,56,0.773
40,57,0.779
40,58,0.785
40,59,0.794
40,60,0.801
40,61,0.805
40,62,0.804
40,63,0.811
40,64,0.817
40,65,0.82
40,66,0.825
40,67,0.827
40,68,0.83
40,69,0.832
40,70,0.835
41,43,0.676
41,44,0.67
41,45,0.663
41,46,0.656
41,47,0.652
41,48,0.654
41,49,0.665
41,50,0.669
41,51,0.672
41,52,0.679
41,53,0.686
41,54,0.692
41,55,0.693
41,56,0.704
41,57,0.718
41,58,0.73
41,59,0.752
41,60,0.768
41,61,0.778
41,62,0.78
41,63,0.776
41,64,0.775
41,65,0.764
41,66,0.762
41,67,0.764
41,68,0.768
41,69,0.771
41,70,0.777
42,43,0.731
42,44,0.733
42,45,0.738
42,46,0.775
42,47,0.779
42,48,0.783
42,49,0.786
42,50,0.789
42,51,0.797
42,52,0.797
42,53,0.799
42,54,0.805
42,55,0.814
42,56,0.822
42,57,0.826
42,58,0.83
42,59,0.836
42,60,0.844
42,61,0.852
42,62,0.854
42,63,0.85
42,64,0.853
42,65,0.852
42,66,0.854
42,67,0.856
42,68,0.864
42,69,0.869
42,70,0.871
43,43,0.73
43,44,0.726
43,45,0.728
43,46,0.735
43,47,0.744
43,48,0.753
43,49,0.767
43,50,0.774
43,51,0.775
43,52,0.784
43,53,0.796
43,54,0.806
43,55,0.813
43,56,0.822
43,57,0.825
43,58,0.835
43,59,0.843
43,60,0.85
43,61,0.854
43,62,0.857
43,63,0.862
43,64,0.865
43,65,0.865
43,66,0.874
43,67,0.879
43,68,0.882
43,69,0.885
43,70,0.888
44,43,0.799
44,44,0.804
44,45,0.809
44,46,0.815
44,47,0.824
44,48,0.831
44,49,0.837
44,50,0.843
44,51,0.849
44,52,0.861
44,53,0.863
44,54,0.876
44,55,0.883
44,56,0.894
44,57,0.898
44,58,0.903
44,59,0.905
44,60,0.904
44,61,0.909
44,62,0.906
44,63,0.91
44,64,0.922
44,65,0.924
44,66,0.926
44,67,0.928
44,68,0.926
44,69,0.928
44,70,0.929
188,48,0.353
188,49,0.351
188,50,0.355
188,51,0.356
188,52,0.36
188,53,0.361
188,54,0.37
188,55,0.376
188,56,0.386
188,57,0.394
188,58,0.402
188,59,0.414
188,60,0.424
188,61,0.432
188,62,0.437
188,63,0.446
188,64,0.451
188,65,0.459
188,66,0.467
188,67,0.475
188,68,0.482
188,69,0.489
188,70,0.492
45,53,0.694
45,54,0.698
45,55,0.697
45,56,0.702
45,57,0.704
45,58,0.706
45,59,0.711
45,60,0.715
45,61,0.721
45,62,0.721
45,63,0.733
45,64,0.733
45,65,0.731
45,66,0.73
45,67,0.732
45,68,0.729
45,69,0.729
45,70,0.723
46,43,0.593
46,44,0.597
46,45,0.606
46,46,0.613
46,47,0.618
46,48,0.624
46,49,0.63
46,50,0.637
46,51,0.643
46,52,0.648
46,53,0.653
46,54,0.657
46,55,0.662
46,56,0.663
46,57,0.666
46,58,0.675
46,59,0.682
46,60,0.689
46,61,0.692
46,62,0.694
46,63,0.701
46,64,0.704
46,65,0.708
46,66,0.712
46,67,0.724
46,68,0.733
46,69,0.738
46,70,0.741
47,43,0.642
47,44,0.645
47,45,0.649
47,46,0.653
47,47,0.657
47,48,0.661
47,49,0.663
47,50,0.667
47,51,0.67
47,52,0.667
47,53,0.669
47,54,0.674
47,55,0.679
47,56,0.682
47,57,0.687
47,58,0.692
47,59,0.695
47,60,0.706
47,61,0.711
47,62,0.712
47,63,0.716
47,64,0.742
47,65,0.74
47,66,0.751
47,67,0.75
47,68,0.758
47,69,0.756
47,70,0.757
48,43,0.546
48,44,0.551
48,45,0.557
48,46,0.563
48,47,0.569
48,48,0.576
48,49,0.584
48,50,0.591
48,51,0.592
48,52,0.605
48,53,0.611
48,54,0.616
48,55,0.621
48,56,0.623
48,57,0.629
48,58,0.635
48,59,0.643
48,60,0.651
48,61,0.659
48,62,0.66
48,63,0.666
48,64,0.669
48,65,0.676
48,66,0.681
48,67,0.683
48,68,0.69
48,69,0.695
48,70,0.696
49,43,0.529
49,44,0.533
49,45,0.544
49,46,0.555
49,47,0.564
49,48,0.573
49,49,0.581
49,50,0.59
49,51,0.598
49,52,0.6
49,53,0.608
49,54,0.612
49,55,0.619
49,56,0.625
49,57,0.631
49,58,0.637
49,59,0.645
49,60,0.644
49,61,0.647
49,62,0.647
49,63,0.659
49,64,0.656
49,65,0.66
49,66,0.662
49,67,0.66
49,68,0.66
49,69,0.662
49,70,0.665
50,53,0.52
50,54,0.523
50,55,0.536
50,56,0.535
50,57,0.545
50,58,0.569
50,59,0.579
50,60,0.585
50,61,0.586
50,62,0.588
50,63,0.58
50,64,0.583
50,65,0.587
50,66,0.588
50,67,0.59
50,68,0.593
50,69,0.592
50,70,0.59
189,58,0.424
189,59,0.425
189,60,0.427
189,61,0.423
189,62,0.432
189,63,0.433
189,64,0.433
189,65,0.422
189,66,0.425
189,67,0.436
189,68,0.433
189,69,0.434
189,70,0.431
51,43,0.73
51,44,0.725
51,45,0.716
51,46,0.709
51,47,0.713
51,48,0.724
51,49,0.734
51,50,0.747
51,51,0.759
51,52,0.766
51,53,0.78
51,54,0.79
51,55,0.799
51,56,0.806
51,57,0.814
51,58,0.825
51,59,0.832
51,60,0.839
51,61,0.841
51,62,0.838
51,63,0.844
51,64,0.853
51,65,0.859
51,66,0.863
51,67,0.865
51,68,0.871
51,69,0.875
51,70,0.879
52,43,0.545
52,44,0.546
52,45,0.543
52,46,0.538
52,47,0.531
52,48,0.526
52,49,0.519
52,50,0.507
52,51,0.493
52,52,0.483
52,53,0.468
52,54,0.457
52,55,0.445
52,56,0.44
52,57,0.448
52,58,0.459
52,59,0.472
52,60,0.482
52,61,0.491
52,62,0.501
52,63,0.513
52,64,0.528
52,65,0.542
52,66,0.558
52,67,0.573
52,68,0.585
52,69,0.596
52,70,0.603
53,53,0.283
53,54,0.298
53,55,0.306
53,56,0.31
53,57,0.325
53,58,0.346
53,59,0.362
53,60,0.377
53,61,0.394
53,62,0.402
53,63,0.412
53,64,0.423
53,65,0.429
53,66,0.439
53,67,0.446
53,68,0.453
53,69,0.46
53,70,0.467
54,43,0.64
54,44,0.645
54,45,0.651
54,46,0.655
54,47,0.66
54,48,0.666
54,49,0.668
54,50,0.667
54,51,0.667
54,52,0.672
54,53,0.675
54,54,0.675
54,55,0.678
54,56,0.679
54,57,0.685
54,58,0.687
54,59,0.687
54,60,0.691
54,61,0.691
54,62,0.694
54,63,0.694
54,64,0.698
54,65,0.702
54,66,0.707
54,67,0.712
54,68,0.718
54,69,0.718
54,70,0.721
55,43,0.784
55,44,0.787
55,45,0.795
55,46,0.799
55,47,0.809
55,48,0.816
55,49,0.823
55,50,0.832
55,51,0.84
55,52,0.848
55,53,0.858
55,54,0.864
55,55,0.867
55,56,0.87
55,57,0.891
55,58,0.895
55,59,0.899
55,60,0.901
55,61,0.904
55,62,0.899
55,63,0.903
55,64,0.907
55,65,0.908
55,66,0.916
55,67,0.918
55,68,0.919
55,69,0.922
55,70,0.924
56,43,0.78
56,44,0.79
56,45,0.798
56,46,0.804
56,47,0.818
56,48,0.825
56,49,0.83
56,50,0.834
56,51,0.839
56,52,0.844
56,53,0.842
56,54,0.845
56,55,0.845
56,56,0.848
56,57,0.852
56,58,0.86
56,59,0.865
56,60,0.867
56,61,0.869
56,62,0.869
56,63,0.872
56,64,0.876
56,65,0.878
56,66,0.882
56,67,0.887
56,68,0.888
56,69,0.887
56,70,0.89
57,43,0.619
57,44,0.623
57,45,0.623
57,46,0.625
57,47,0.628
57,48,0.63
57,49,0.632
57,50,0.633
57,51,0.636
57,52,0.631
57,53,0.627
57,54,0.63
57,55,0.632
57,56,0.633
57,57,0.632
57,58,0.638
57,59,0.638
57,60,0.643
57,61,0.645
57,62,0.653
57,63,0.658
57,64,0.663
57,65,0.672
57,66,0.679
57,67,0.688
57,68,0.692
57,69,0.696
57,70,0.7
58,43,0.328
58,44,0.335
58,45,0.339
58,46,0.343
58,47,0.346
58,48,0.35
58,49,0.356
58,50,0.362
58,51,0.368
58,52,0.376
58,53,0.382
58,54,0.389
58,55,0.392
58,56,0.4
58,57,0.409
58,58,0.413
58,59,0.418
58,60,0.424
58,61,0.431
58,62,0.434
58,63,0.437
58,64,0.435
58,65,0.441
58,66,0.448
58,67,0.449
58,68,0.454
58,69,0.456
58,70,0.459
59,53,0.669
59,54,0.673
59,55,0.678
59,56,0.688
59,57,0.695
59,58,0.705
59,59,0.712
59,60,0.724
59,61,0.723
59,62,0.727
59,63,0.732
59,64,0.738
59,65,0.749
59,66,0.756
59,67,0.764
59,68,0.771
59,69,0.776
59,70,0.783
60,43,0.801
60,44,0.809
60,45,0.814
60,46,0.824
60,47,0.829
60,48,0.834
60,49,0.839
60,50,0.844
60,51,0.853
60,52,0.861
60,53,0.869
60,54,0.876
60,55,0.883
60,56,0.889
60,57,0.899
60,58,0.9
60,59,0.91
60,60,0.914
60,61,0.916
60,62,0.916
60,63,0.92
60,64,0.925
60,65,0.927
60,66,0.927
60,67,0.93
60,68,0.933
60,69,0.936
60,70,0.938
61,43,0.454
61,44,0.459
61,45,0.463
61,46,0.467
61,47,0.469
61,48,0.472
61,49,0.473
61,50,0.475
61,51,0.476
61,52,0.478
61,53,0.483
61,54,0.482
61,55,0.487
61,56,0.489
61,57,0.497
61,58,0.508
61,59,0.518
61,60,0.529
61,61,0.542
61,62,0.547
61,63,0.554
61,64,0.563
61,65,0.57
61,66,0.578
61,67,0.577
61,68,0.585
61,69,0.587
61,70,0.591
62,43,0.753
62,44,0.763
62,45,0.764
62,46,0.762
62,47,0.766
62,48,0.768
62,49,0.772
62,50,0.777
62,51,0.787
62,52,0.789
62,53,0.796
62,54,0.806
62,55,0.818
62,56,0.825
62,57,0.835
62,58,0.845
62,59,0.851
62,60,0.849
62,61,0.857
62,62,0.859
62,63,0.857
62,64,0.853
62,65,0.856
62,66,0.858
62,67,0.866
62,68,0.868
62,69,0.866
62,70,0.871
63,55,0.711
63,56,0.719
63,57,0.721
63,58,0.734
63,59,0.735
63,60,0.74
63,61,0.743
63,62,0.74
63,63,0.743
63,64,0.746
63,65,0.747
63,66,0.75
63,67,0.752
63,68,0.756
63,69,0.76
63,70,0.76
64,43,0.477
64,44,0.484
64,45,0.489
64,46,0.495
64,47,0.5
64,48,0.507
64,49,0.515
64,50,0.523
64,51,0.531
64,52,0.539
64,53,0.546
64,54,0.553
64,55,0.56
64,56,0.564
64,57,0.567
64,58,0.571
64,59,0.579
64,60,0.588
64,61,0.594
64,62,0.597
64,63,0.602
64,64,0.607
64,65,0.613
64,66,0.616
64,67,0.643
64,68,0.647
64,69,0.648
64,70,0.649
65,43,0.278
65,44,0.283
65,45,0.288
65,46,0.293
65,47,0.297
65,48,0.302
65,49,0.306
65,50,0.314
65,51,0.321
