13,67,0.0271
13,68,0.0289
13,69,0.0286
14,40,0.238
14,41,0.229
14,42,0.221
14,43,0.216
14,44,0.211
14,45,0.223
14,46,0.217
14,47,0.212
14,68,0.097
14,69,0.0972
14,70,0.107
15,23,0.0486
15,24,0.0449
15,25,0.0421
15,26,0.0399
15,27,0.0381
15,28,0.0377
15,29,0.0356
15,30,0.0344
15,31,0.0333
15,32,0.033
15,33,0.0312
15,34,0.0311
15,35,0.0311
15,36,0.0313
15,37,0.0311
15,38,0.0306
15,39,0.0299
15,40,0.029
15,41,0.028
15,42,0.0272
15,43,0.0266
15,45,0.029
15,46,0.0263
15,47,0.0289
15,48,0.0268
15,49,0.0275
15,50,0.0266
15,51,0.0224
15,52,0.0239
15,53,0.0191
15,54,0.0138
15,55,0.0179
15,56,0.0172
15,57,0.0222
15,58,0.0204
15,59,0.0195
15,60,0.0186
15,61,0.0155
15,62,0.0149
15,63,0.0135
15,64,0.013
15,65,0.0117
15,66,0.0136
15,67,0.0122
15,68,0.0118
15,69,0.0125
15,70,0.0116
16,46,0.242
16,47,0.229
16,48,0.271
16,49,0.287
16,50,0.299
16,51,0.25
16,52,0.275
16,58,0.195
16,65,0.178
16,66,0.179
16,67,0.105
16,68,0.156
16,69,0.149
17,63,0.451
17,64,0.436
18,58,0.436
18,59,0.631
18,62,0.654
18,63,0.596
18,64,0.601
18,65,0.622
18,66,0.563
18,67,0.566
18,68,0.58
19,29,0.481
19,30,0.477
19,31,0.474
19,32,0.469
19,33,0.465
19,34,0.463
19,35,0.464
19,36,0.474
19,37,0.473
19,38,0.474
19,39,0.474
19,40,0.474
19,41,0.474
19,42,0.474
19,43,0.474
19,44,0.0177
19,45,0.0209
19,46,0.0187
19,47,0.0163
19,48,0.022
19,49,0.053
19,50,0.057
19,52,0.4
19,53,0.389
19,54,0.442
19,55,0.424
19,56,0.351
19,57,0.351
19,58,0.386
19,59,0.395
19,60,0.361
19,61,0.312
19,62,0.301
19,64,0.298
19,65,0.278
19,66,0.292
19,67,0.308
19,68,0.278
19,69,0.292
19,70,0.282
20,59,0.205
20,60,0.198
20,61,0.206
20,62,0.212
20,63,0.197
20,64,0.196
20,65,0.206
20,67,0.171
20,68,0.179
20,70,0.189
21,38,0.579
21,49,0.156
21,51,0.204
21,53,0.197
21,54,0.123
21,56,0.212
21,59,0.299
21,62,0.25
21,63,0.264
22,34,0.293
22,35,0.295
22,36,0.271
22,37,0.298
22,38,0.286
22,39,0.259
22,40,0.246
22,41,0.242
22,42,0.232
22,43,0.228
22,45,0.283
22,46,0.274
22,48,0.215
22,49,0.205
22,50,0.202
22,51,0.196
22,52,0.2
22,54,0.198
22,55,0.199
22,56,0.201
22,57,0.205
22,58,0.2
22,59,0.19
22,60,0.181
22,61,0.173
22,62,0.168
22,64,0.154
22,65,0.115
22,66,0.112
22,67,0.104
22,68,0.102
22,69,0.102
22,70,0.095
23,44,0.0203
23,54,0.0136
23,67,0.0053
23,70,0.0136
24,32,0.249
24,33,0.244
24,34,0.237
24,35,0.229
24,36,0.221
24,37,0.215
24,38,0.21
24,39,0.204
24,40,0.197
24,41,0.193
24,42,0.187
24,43,0.185
24,44,0.195
24,45,0.212
24,46,0.221
24,47,0.232
24,48,0.239
24,49,0.244
24,50,0.254
24,51,0.262
24,52,0.258
24,53,0.131
24,54,0.0968
24,55,0.107
24,56,0.111
24,57,0.107
24,58,0.0893
24,59,0.0811
24,60,0.0754
24,61,0.0747
24,62,0.0709
24,63,0.0681
24,64,0.0678
24,65,0.0644
24,66,0.0666
24,67,0.0701
24,68,0.0686
24,69,0.0675
24,70,0.0701
25,47,0.888
25,59,0.784
25,67,0.302
26,51,0.922
27,50,0.771
27,51,0.775
27,53,0.737
27,54,0.702
27,57,0.398
27,61,0.722
27,63,0.541
27,65,0.333
28,39,0.769
28,54,0.613
28,60,0.587
28,67,0.475
29,23,0.0748
29,24,0.0734
29,25,0.0675
29,26,0.064
29,27,0.0621
29,28,0.0607
29,40,0.0377
29,41,0.0355
29,42,0.0341
29,43,0.0335
29,44,0.0349
29,45,0.0345
29,46,0.0348
29,47,0.0335
29,48,0.0315
29,49,0.0311
29,50,0.0301
29,51,0.0299
29,52,0.0281
29,53,0.0252
29,54,0.0216
29,55,0.0212
29,56,0.0211
29,57,0.0202
29,58,0.0212
29,59,0.0211
29,60,0.02
29,61,0.0194
29,62,0.0195
29,63,0.0181
29,64,0.0179
29,65,0.0175
29,66,0.0177
29,67,0.0171
29,68,0.0164
29,69,0.0195
29,70,0.0152
30,68,0.159
30,70,0.136
31,46,0.83
32,28,0.216
32,29,0.18
32,30,0.184
32,31,0.177
32,32,0.168
32,33,0.163
32,34,0.155
32,35,0.162
32,36,0.158
32,37,0.16
32,38,0.202
32,39,0.206
32,40,0.209
32,41,0.203
32,42,0.194
32,43,0.193
32,44,0.191
32,45,0.18
32,46,0.166
32,47,0.162
32,48,0.157
32,49,0.154
32,50,0.144
32,51,0.144
32,52,0.144
32,53,0.144
32,54,0.136
32,55,0.135
32,56,0.136
32,57,0.134
32,58,0.132
32,59,0.128
32,60,0.123
32,61,0.117
32,62,0.127
32,63,0.106
32,64,0.103
32,65,0.0998
32,66,0.0947
32,67,0.094
32,68,0.0938
32,69,0.0948
32,70,0.0925
33,23,0.808
33,28,0.772
33,31,0.705
33,32,0.698
33,33,0.688
33,34,0.681
33,35,0.681
33,36,0.671
33,37,0.64
33,38,0.624
33,39,0.61
33,40,0.6
33,41,0.594
33,42,0.6
33,43,0.601
33,44,0.597
33,45,0.585
33,46,0.564
33,47,0.543
33,48,0.522
33,49,0.505
33,50,0.499
33,51,0.498
33,52,0.501
33,53,0.5
33,54,0.5
33,55,0.5
33,56,0.491
33,57,0.469
33,58,0.448
33,59,0.426
33,60,0.408
33,61,0.396
33,62,0.381
33,63,0.367
33,64,0.348
33,65,0.336
33,66,0.314
33,67,0.295
33,68,0.283
33,69,0.277
33,70,0.27
34,28,0.0162
34,29,0.0156
34,30,0.0134
34,31,0.0141
34,32,0.0137
34,33,0.0135
34,38,0.0136
34,39,0.0144
34,40,0.0136
34,41,0.0133
34,42,0.0126
34,43,0.0143
34,44,0.0129
34,45,0.0142
34,46,0.207
34,47,0.0131
34,48,0.0102
34,49,0.0125
34,50,0.0099
34,51,0.0103
34,52,0.0113
34,53,0.011
34,54,0.222
34,62,0.186
34,63,0.184
34,64,0.178
34,65,0.174
34,66,0.166
34,67,0.162
34,68,0.16
34,69,0.16
34,70,0.165
35,57,0.504
36,58,0.715
37,58,0.352
38,33,0.274
38,34,0.276
38,35,0.3
38,36,0.282
38,37,0.307
38,38,0.273
38,39,0.269
38,40,0.281
38,41,0.281
38,42,0.262
38,43,0.259
38,44,0.255
38,45,0.241
38,46,0.226
38,47,0.214
38,48,0.216
38,49,0.216
38,50,0.206
38,51,0.201
38,52,0.197
38,53,0.204
38,54,0.156
38,55,0.158
38,56,0.151
38,57,0.148
38,58,0.152
38,59,0.14
38,60,0.132
38,61,0.123
38,63,0.122
38,64,0.108
38,65,0.103
38,66,0.0987
38,67,0.111
38,68,0.123
38,69,0.122
38,70,0.125
39,65,0.409
39,66,0.452
39,69,0.482
40,49,0.199
40,50,0.178
40,54,0.113
40,55,0.156
40,56,0.169
40,57,0.17
40,58,0.173
40,59,0.142
40,60,0.123
40,61,0.128
40,62,0.133
40,63,0.142
40,64,0.146
40,65,0.122
40,66,0.108
40,67,0.095
40,68,0.0921
40,69,0.0759
40,70,0.0697
41,44,0.249
41,45,0.253
41,46,0.259
41,47,0.255
41,48,0.251
41,49,0.251
41,50,0.251
41,51,0.215
41,52,0.271
41,53,0.271
41,54,0.217
41,55,0.217
41,56,0.217
41,57,0.212
41,58,0.203
41,59,0.2
41,60,0.187
41,61,0.186
41,62,0.186
41,63,0.185
41,64,0.197
41,65,0.193
41,66,0.186
41,67,0.189
42,29,0.243
42,30,0.225
42,31,0.21
42,32,0.201
42,33,0.192
42,34,0.187
42,35,0.18
42,36,0.175
42,37,0.171
42,38,0.164
42,39,0.158
42,40,0.154
42,41,0.148
42,42,0.143
42,43,0.135
42,44,0.124
42,45,0.12
42,46,0.117
42,47,0.11
42,48,0.107
42,53,0.054
42,54,0.0484
42,55,0.0525
42,56,0.0519
42,57,0.051
42,58,0.0474
42,59,0.0426
42,60,0.0438
42,61,0.0423
42,62,0.0393
42,63,0.038
42,64,0.0383
42,65,0.0291
42,66,0.0311
42,67,0.0443
42,68,0.04
42,69,0.0364
42,70,0.0253
43,46,0.0779
43,47,0.0694
43,48,0.0663
43,49,0.0621
43,50,0.0579
43,51,0.0555
43,52,0.0531
43,53,0.0521
43,54,0.0487
43,55,0.0489
43,56,0.0451
43,57,0.0445
43,58,0.0398
43,59,0.0376
43,60,0.0358
43,61,0.0317
43,62,0.0312
43,63,0.031
43,64,0.0299
43,65,0.0305
43,66,0.0303
43,67,0.0275
43,68,0.0293
43,69,0.029
43,70,0.028
44,25,0.0975
44,26,0.0953
44,27,0.0963
44,28,0.0976
44,29,0.0932
44,30,0.0905
44,31,0.0869
44,32,0.072
44,34,0.0736
44,45,0.0515
44,46,0.0512
44,47,0.0502
44,48,0.0439
44,49,0.0387
44,50,0.0372
44,51,0.037
44,52,0.0331
44,53,0.0366
44,54,0.0354
44,55,0.0321
44,56,0.0329
44,57,0.0326
44,58,0.0318
44,59,0.0308
44,60,0.0296
44,61,0.0255
44,62,0.0258
44,63,0.0242
44,64,0.024
44,65,0.0259
44,66,0.0254
44,67,0.0248
44,68,0.0249
44,69,0.0251
44,70,0.0219
45,42,0.282
45,44,0.308
45,50,0.238
45,52,0.272
45,54,0.21
46,29,0.0041
46,31,0.0029
46,49,0.199
46,50,0.2
46,51,0.171
46,52,0.175
46,53,0.156
46,54,0.144
46,55,0.152
46,56,0.143
46,57,0.142
46,58,0.137
46,59,0.137
46,60,0.128
46,61,0.127
46,62,0.131
46,63,0.124
46,64,0.12
46,65,0.114
46,66,0.111
46,67,0.113
46,68,0.0972
46,69,0.0893
46,70,0.0958
47,41,0.0636
47,42,0.0692
47,43,0.0687
47,44,0.0742
47,45,0.0662
47,46,0.0732
47,47,0.0699
47,48,0.0618
47,49,0.0662
47,50,0.0684
47,51,0.0732
47,52,0.0747
47,53,0.293
47,54,0.296
47,55,0.0858
47,56,0.298
47,57,0.304
47,58,0.303
47,59,0.296
47,60,0.285
47,61,0.279
47,62,0.285
47,63,0.279
47,64,0.279
47,65,0.28
47,66,0.266
47,67,0.253
47,68,0.262
47,69,0.269
47,70,0.277
48,23,0.511
48,24,0.542
48,25,0.536
48,26,0.514
48,27,0.473
48,28,0.49
48,30,0.455
48,31,0.421
48,32,0.418
48,33,0.424
48,34,0.403
48,35,0.39
48,36,0.41
48,37,0.406
48,42,0.424
48,43,0.39
48,44,0.313
48,45,0.384
48,46,0.353
48,47,0.352
48,48,0.34
48,49,0.309
48,50,0.313
48,51,0.298
48,52,0.287
48,53,0.296
48,54,0.285
48,55,0.275
48,56,0.299
48,57,0.318
48,58,0.309
48,59,0.312
48,60,0.317
48,61,0.316
48,62,0.299
48,63,0.282
48,64,0.292
48,65,0.271
48,66,0.28
48,67,0.276
48,68,0.258
48,69,0.255
48,70,0.25
49,28,0.48
49,31,0.412
49,32,0.427
49,33,0.375
49,38,0.341
49,39,0.0156
49,41,0.0807
49,42,0.102
49,43,0.0745
49,44,0.104
49,45,0.358
49,47,0.28
49,48,0.27
49,49,0.281
49,50,0.264
49,51,0.251
49,52,0.221
49,53,0.216
49,54,0.218
49,55,0.197
49,56,0.182
49,57,0.191
49,58,0.2
49,59,0.189
49,60,0.18
49,61,0.187
49,62,0.209
49,63,0.208
49,64,0.216
49,65,0.21
49,66,0.196
49,67,0.188
49,68,0.181
49,69,0.187
49,70,0.186
50,36,0.763
51,42,0.212
51,43,0.21
51,44,0.193
51,45,0.181
51,46,0.16
51,47,0.142
51,48,0.102
51,49,0.0972
51,50,0.0968
51,51,0.093
51,52,0.0858
51,53,0.0636
51,54,0.0634
51,55,0.066
51,56,0.0624
51,57,0.0506
51,58,0.0519
51,59,0.0506
51,60,0.0477
51,61,0.0389
51,62,0.0405
51,63,0.0421
51,64,0.0441
51,65,0.0449
51,66,0.0426
51,67,0.0385
51,68,0.0389
51,69,0.0388
51,70,0.0351
52,69,0.129
53,47,0.893
53,52,0.763
53,58,0.781
53,66,0.71
54,43,0.0251
54,49,0.021
54,50,0.0234
54,51,0.0173
54,58,0.282
54,59,0.016
54,60,0.0102
54,64,0.432
54,67,0.404
54,69,0.191
55,23,0.226
55,24,0.211
55,25,0.188
55,26,0.191
55,27,0.182
55,28,0.169
55,29,0.159
55,30,0.148
55,31,0.142
55,32,0.135
55,33,0.133
55,34,0.128
55,35,0.13
55,36,0.125
55,37,0.12
55,38,0.113
55,39,0.108
55,40,0.102
55,41,0.0968
55,42,0.0921
55,43,0.089
55,44,0.0888
55,45,0.0901
55,46,0.0888
55,47,0.087
55,48,0.0775
55,49,0.078
55,50,0.0775
55,51,0.071
55,52,0.0636
55,53,0.0619
55,54,0.0582
55,55,0.0551
55,56,0.0525
55,57,0.0499
55,58,0.0481
55,59,0.0466
55,60,0.0453
55,61,0.045
55,62,0.0461
55,63,0.0442
55,64,0.0421
55,65,0.0414
55,66,0.0411
55,67,0.0424
55,68,0.0421
55,69,0.0385
55,70,0.0376
56,23,0.133
56,24,0.126
56,25,0.118
56,26,0.111
56,27,0.105
56,28,0.102
56,29,0.0976
56,30,0.0936
56,31,0.0906
56,32,0.0867
56,33,0.0837
56,34,0.081
56,35,0.0779
56,36,0.0756
56,37,0.0737
56,38,0.0713
56,39,0.0687
56,40,0.0658
56,41,0.0626
56,42,0.0591
56,43,0.0557
56,44,0.0533
56,45,0.0591
56,46,0.0545
56,47,0.0518
56,48,0.0489
56,49,0.0482
56,50,0.0464
56,51,0.0441
56,52,0.0424
56,53,0.0414
56,54,0.0407
56,55,0.0413
56,56,0.0422
56,57,0.0386
56,58,0.0362
56,59,0.0373
56,60,0.0345
56,61,0.0272
56,62,0.0292
56,63,0.0289
56,64,0.029
56,65,0.0291
56,66,0.0305
56,67,0.0282
56,68,0.0271
56,69,0.0283
56,70,0.026
57,46,0.435
58,46,0.647
58,65,0.296
59,51,0.485
59,52,0.522
59,53,0.521
59,54,0.528
59,55,0.538
59,56,0.549
59,57,0.54
59,58,0.543
59,59,0.553
59,60,0.534
59,64,0.53
59,65,0.527
59,67,0.509
59,69,0.491
59,70,0.431
60,45,0.0375
60,46,0.0352
60,47,0.0327
60,48,0.0317
60,49,0.0294
60,50,0.0294
60,51,0.0278
60,52,0.0287
60,53,0.0264
60,54,0.0262
60,55,0.0249
60,56,0.0242
60,57,0.0236
60,58,0.0237
60,59,0.0227
60,60,0.0226
60,61,0.0178
60,62,0.0168
60,63,0.0165
60,64,0.0164
60,65,0.0156
60,66,0.0145
60,67,0.0143
60,68,0.0139
60,69,0.0131
60,70,0.0128
61,52,0.55
61,59,0.547
61,63,0.42
61,66,0.451
61,68,0.351
62,34,0.307
62,35,0.289
62,45,0.219
62,46,0.213
62,47,0.208
62,48,0.204
62,49,0.203
62,50,0.198
62,51,0.179
62,52,0.174
62,53,0.174
62,54,0.159
62,55,0.152
62,56,0.15
62,57,0.124
62,58,0.122
62,59,0.117
62,60,0.113
62,61,0.111
62,62,0.117
62,63,0.124
62,64,0.123
62,65,0.13
62,66,0.137
62,67,0.136
62,68,0.129
62,69,0.124
62,70,0.121
63,41,0.198
63,47,0.194
63,49,0.155
63,51,0.138
64,34,0.508
64,35,0.508
64,40,0.519
64,42,0.499
64,43,0.129
64,44,0.136
64,51,0.376
64,53,0.398
64,55,0.387
64,56,0.335
64,57,0.362
64,59,0.332
64,63,0.334
64,64,0.376
64,65,0.323
64,66,0.309
64,67,0.315
64,68,0.319
64,69,0.294
65,55,0.678
66,50,0.279
66,55,0.214
67,23,0.741
67,24,0.741
67,25,0.741
67,26,0.741
67,27,0.741
67,28,0.741
67,29,0.741
67,30,0.741
67,31,0.741
67,32,0.741
67,33,0.675
67,34,0.667
67,35,0.654
67,36,0.654
67,41,0.663
67,43,0.656
67,56,0.504
68,23,0.632
68,24,0.628
68,25,0.624
68,26,0.621
68,27,0.617
68,28,0.613
68,29,0.609
68,30,0.605
68,31,0.601
68,32,0.601
68,33,0.586
68,34,0.587
68,35,0.583
68,36,0.577
68,38,0.0099
68,39,0.0338
68,40,0.033
68,43,0.501
68,44,0.38
68,45,0.382
68,47,0.372
68,48,0.372
68,49,0.383
68,50,0.37
68,51,0.346
68,52,0.351
68,54,0.369
68,55,0.388
68,56,0.374
68,57,0.349
68,58,0.33
68,59,0.356
68,60,0.338
68,61,0.343
68,62,0.354
68,63,0.362
68,64,0.353
68,65,0.37
68,66,0.345
68,67,0.288
68,68,0.287
68,69,0.274
68,70,0.32
69,33,0.221
69,34,0.213
69,35,0.222
69,36,0.223
69,37,0.22
69,38,0.213
69,39,0.204
69,40,0.198
69,41,0.193
69,42,0.189
69,43,0.182
69,44,0.161
69,45,0.113
69,46,0.0913
69,47,0.0873
69,48,0.0802
69,49,0.0822
69,50,0.0781
69,51,0.0734
69,52,0.0695
69,53,0.0646
69,54,0.0619
69,55,0.0612
69,56,0.0538
69,57,0.0526
69,58,0.0487
69,59,0.0476
69,60,0.0459
69,61,0.0431
69,62,0.0461
69,63,0.0454
69,64,0.0489
69,65,0.0506
69,66,0.0478
69,67,0.0466
69,68,0.0489
69,69,0.0504
69,70,0.0504
70,44,0.102
70,45,0.104
70,46,0.0919
70,47,0.0906
70,48,0.0957
70,49,0.0996
70,50,0.0907
70,51,0.0864
70,52,0.0891
70,53,0.0871
70,54,0.077
70,55,0.0736
70,56,0.0698
70,57,0.0632
70,58,0.0651
70,59,0.063
70,60,0.059
70,61,0.046
70,62,0.0481
70,63,0.0557
70,64,0.0548
70,65,0.0553
70,66,0.0443
70,67,0.0453
70,68,0.0423
70,69,0.0389
70,70,0.0375
71,47,0.619
71,53,0.596
71,58,0.56
71,63,0.515
71,65,0.47
72,29,0.66
72,30,0.615
72,31,0.609
72,32,0.64
72,33,0.564
72,35,0.547
72,38,0.547
72,39,0.551
72,40,0.55
72,41,0.559
72,42,0.562
72,43,0.559
72,44,0.539
72,45,0.549
72,46,0.506
72,47,0.461
72,48,0.44
72,49,0.44
72,50,0.412
72,51,0.45
72,52,0.432
72,53,0.453
72,54,0.438
72,55,0.443
72,56,0.464
72,57,0.433
72,58,0.44
72,59,0.42
72,60,0.412
72,61,0.411
72,62,0.404
72,63,0.391
72,64,0.372
72,65,0.359
72,66,0.35
72,67,0.343
72,68,0.33
72,69,0.318
72,70,0.308
73,35,0.0703
73,49,0.23
73,58,0.247
73,59,0.232
73,60,0.228
73,61,0.212
73,62,0.209
73,63,0.192
73,64,0.186
73,65,0.188
73,66,0.183
73,67,0.179
73,68,0.18
73,69,0.18
73,70,0.176
75,45,0.137
75,46,0.131
75,47,0.125
75,48,0.12
75,49,0.112
75,50,0.109
75,51,0.091
75,52,0.0864
75,53,0.0795
75,54,0.0711
75,55,0.0703
75,56,0.065
75,57,0.0637
75,58,0.0591
75,59,0.0567
75,60,0.0544
75,61,0.0527
75,62,0.0557
75,63,0.0573
75,64,0.0571
75,65,0.0576
75,66,0.0576
75,67,0.0542
75,68,0.0531
75,69,0.0531
75,70,0.0504
76,23,0.088
76,24,0.0847
76,25,0.0797
76,26,0.075
76,27,0.0652
76,28,0.0644
76,29,0.0641
76,30,0.0626
76,31,0.0609
76,32,0.0581
76,33,0.0631
76,34,0.06
76,35,0.0562
76,36,0.055
76,37,0.0531
76,38,0.0534
76,39,0.0512
76,40,0.0513
76,41,0.046
76,42,0.0463
76,43,0.0414
76,44,0.0351
76,45,0.035
76,46,0.0354
76,47,0.0333
76,48,0.0291
76,49,0.0253
76,50,0.0239
76,51,0.0229
76,52,0.0233
76,53,0.0215
76,54,0.0199
76,55,0.0197
76,56,0.0186
76,57,0.0203
76,58,0.02
76,59,0.0176
76,60,0.0161
76,61,0.0167
76,62,0.0163
76,63,0.0158
76,64,0.0138
76,65,0.0153
76,66,0.0125
76,67,0.0111
76,68,0.0102
76,69,0.0101
76,70,0.01
77,30,0.155
77,31,0.152
77,32,0.147
77,33,0.14
77,34,0.132
77,35,0.122
77,43,0.0894
77,44,0.0848
77,45,0.0801
77,46,0.0709
77,47,0.069
77,48,0.0658
77,49,0.0613
77,50,0.0588
77,51,0.0577
77,52,0.0542
77,53,0.0523
77,54,0.0521
77,55,0.0493
77,56,0.0472
77,57,0.0414
77,58,0.042
77,59,0.0427
77,60,0.0397
77,61,0.037
77,62,0.0369
77,63,0.0377
77,64,0.0368
77,65,0.0369
77,66,0.036
77,67,0.0364
77,68,0.0375
77,69,0.0388
77,70,0.0378
78,45,0.273
78,46,0.244
78,47,0.236
78,48,0.232
78,49,0.226
78,50,0.212
78,51,0.21
78,52,0.206
78,53,0.208
78,54,0.207
78,55,0.201
78,56,0.204
78,57,0.185
78,58,0.181
78,59,0.183
78,60,0.176
78,61,0.187
78,62,0.202
78,63,0.203
78,64,0.176
78,65,0.182
78,66,0.183
78,67,0.184
78,68,0.177
78,69,0.166
78,70,0.167
79,23,0.174
79,24,0.159
79,25,0.147
79,26,0.134
79,27,0.129
79,28,0.127
79,29,0.122
79,30,0.119
79,31,0.117
79,32,0.112
79,33,0.104
79,34,0.0998
79,35,0.0972
79,36,0.0926
79,37,0.0888
79,38,0.0877
79,39,0.0846
79,40,0.0827
79,41,0.0789
79,42,0.0756
79,43,0.0722
79,44,0.067
79,45,0.0639
79,46,0.0594
79,47,0.0578
79,48,0.0568
79,49,0.0549
79,50,0.0534
79,51,0.0527
79,52,0.0518
79,53,0.0506
79,54,0.0488
79,55,0.0468
79,56,0.0464
79,57,0.0452
79,58,0.0444
79,60,0.0424
79,61,0.0421
79,62,0.0418
79,63,0.0405
79,64,0.0396
79,65,0.0383
79,66,0.0369
79,67,0.0362
79,68,0.0358
79,69,0.0345
79,70,0.0338
80,55,0.0393
80,57,0.0409
81,54,0.355
81,55,0.355
81,56,0.353
81,57,0.335
81,58,0.324
81,59,0.315
81,60,0.312
81,61,0.302
81,62,0.29
81,63,0.283
81,64,0.264
81,65,0.255
81,66,0.242
81,67,0.221
81,68,0.18
81,69,0.163
81,70,0.151
82,52,0.456
82,58,0.611
83,53,0.0276
83,58,0.0713
83,63,0.221
84,36,0.0065
84,41,0.0132
84,48,0.0205
84,58,0.0269
84,61,0.0251
84,69,0.0231
84,70,0.0216
85,39,0.327
85,40,0.339
85,41,0.336
85,42,0.332
85,43,0.327
85,44,0.355
85,45,0.382
85,46,0.39
85,47,0.42
85,48,0.472
85,49,0.471
85,50,0.483
85,51,0.49
85,52,0.524
85,53,0.531
85,54,0.529
85,55,0.491
85,56,0.432
85,57,0.389
85,58,0.385
85,59,0.363
