51,67,0.556
51,68,0.563
51,69,0.565
51,70,0.594
51,218,0.609
52,64,0.487
52,218,0.421
53,65,0.456
53,66,0.444
53,67,0.451
53,68,0.457
53,69,0.43
53,70,0.418
53,218,0.438
55,59,0.767
55,61,0.767
55,63,0.739
55,64,0.735
55,65,0.742
55,66,0.744
55,67,0.738
55,68,0.745
55,69,0.766
55,70,0.779
55,218,0.786
56,58,0.709
56,59,0.658
56,61,0.701
56,62,0.628
56,63,0.68
56,64,0.696
56,65,0.665
56,66,0.667
56,67,0.647
56,68,0.636
56,69,0.648
56,70,0.664
56,218,0.667
57,64,0.426
57,65,0.397
57,66,0.38
57,67,0.392
57,68,0.466
57,69,0.483
57,70,0.478
57,218,0.478
58,70,0.412
58,218,0.492
59,59,0.368
59,60,0.371
59,61,0.416
59,62,0.38
59,63,0.41
59,64,0.42
59,65,0.425
59,66,0.435
59,67,0.429
59,68,0.412
59,69,0.445
59,70,0.445
59,218,0.466
60,58,0.662
60,60,0.642
60,61,0.652
60,62,0.664
60,63,0.672
60,64,0.662
60,65,0.67
60,66,0.697
60,67,0.698
60,68,0.704
60,69,0.687
60,70,0.707
60,218,0.712
61,59,0.454
61,60,0.522
61,61,0.497
61,62,0.42
61,63,0.461
61,64,0.561
61,65,0.506
61,66,0.497
61,67,0.386
61,68,0.399
61,69,0.451
61,70,0.548
62,58,0.601
62,60,0.665
62,62,0.604
62,63,0.584
62,64,0.537
62,65,0.51
62,66,0.472
62,67,0.476
62,68,0.562
62,69,0.53
62,70,0.515
62,218,0.541
64,59,0.59
64,60,0.633
64,61,0.641
64,62,0.645
64,63,0.629
64,64,0.574
64,65,0.586
64,66,0.598
64,67,0.654
64,68,0.646
64,69,0.636
64,70,0.633
64,218,0.663
65,64,0.404
65,65,0.365
65,66,0.39
65,67,0.341
65,68,0.35
65,69,0.36
65,70,0.487
65,218,0.525
66,60,0.599
67,59,0.375
67,61,0.385
67,63,0.377
67,64,0.484
67,65,0.441
67,66,0.462
67,67,0.389
67,68,0.357
67,69,0.335
67,70,0.382
67,218,0.361
68,59,0.54
68,60,0.51
68,61,0.542
68,62,0.603
68,63,0.587
68,64,0.496
68,65,0.46
68,66,0.471
68,67,0.506
68,68,0.485
68,69,0.565
68,70,0.602
68,218,0.591
69,58,0.519
69,60,0.495
69,62,0.489
69,63,0.473
69,64,0.492
69,65,0.468
69,66,0.491
69,67,0.518
69,68,0.534
69,69,0.545
69,70,0.607
70,61,0.689
70,65,0.759
70,66,0.75
70,68,0.75
70,69,0.751
70,70,0.748
71,59,0.535
71,60,0.503
71,61,0.515
71,62,0.452
71,63,0.499
71,64,0.463
71,65,0.472
71,66,0.443
71,67,0.442
71,68,0.434
71,69,0.418
71,70,0.405
71,218,0.382
72,59,0.495
72,60,0.51
72,61,0.482
72,62,0.547
72,63,0.546
72,64,0.517
72,65,0.537
72,66,0.529
72,67,0.56
72,68,0.504
72,69,0.514
72,70,0.51
72,218,0.534
73,58,0.531
73,60,0.534
73,61,0.513
73,64,0.477
73,65,0.461
73,66,0.514
73,67,0.468
73,68,0.475
73,69,0.465
73,70,0.472
73,218,0.428
74,61,0.459
74,62,0.478
74,63,0.507
74,64,0.473
74,65,0.466
74,66,0.473
74,67,0.454
74,68,0.449
74,69,0.441
74,70,0.446
75,59,0.714
75,61,0.757
75,62,0.705
75,63,0.726
75,64,0.701
75,65,0.696
75,66,0.676
75,67,0.702
75,68,0.683
75,69,0.704
75,70,0.706
75,218,0.696
76,59,0.717
76,60,0.684
76,61,0.726
76,62,0.735
76,63,0.736
76,64,0.743
76,65,0.711
76,66,0.732
76,67,0.74
76,68,0.708
76,69,0.716
76,70,0.733
76,218,0.693
77,58,0.685
77,60,0.657
77,61,0.678
77,62,0.633
77,63,0.635
77,64,0.606
77,65,0.584
77,66,0.601
77,67,0.603
77,68,0.585
77,69,0.595
77,70,0.62
77,218,0.652
78,59,0.621
78,64,0.537
78,66,0.571
78,67,0.531
78,70,0.589
79,58,0.652
79,60,0.624
79,61,0.591
79,62,0.584
79,63,0.606
79,64,0.626
79,65,0.597
79,66,0.596
79,67,0.592
79,68,0.588
79,69,0.595
79,70,0.591
79,218,0.579
80,58,0.629
80,60,0.56
80,61,0.493
80,62,0.6
80,63,0.557
80,64,0.554
80,65,0.513
80,66,0.517
80,67,0.533
80,68,0.54
80,69,0.527
80,70,0.481
80,218,0.464
81,59,0.548
81,60,0.572
81,61,0.589
81,62,0.538
81,63,0.551
81,64,0.574
81,65,0.576
81,66,0.584
81,67,0.597
81,68,0.595
81,69,0.553
81,70,0.588
81,218,0.601
82,59,0.422
82,60,0.458
82,61,0.402
82,62,0.427
82,63,0.426
82,64,0.441
82,65,0.455
82,66,0.38
82,67,0.49
82,68,0.436
82,69,0.44
82,70,0.448
82,218,0.466
84,59,0.608
84,62,0.659
84,63,0.68
84,64,0.638
84,65,0.622
84,66,0.648
84,67,0.618
84,68,0.615
84,69,0.595
84,70,0.609
85,59,0.464
85,60,0.47
85,61,0.474
85,62,0.507
85,63,0.5
85,64,0.492
85,65,0.521
85,66,0.54
85,67,0.525
85,68,0.491
85,69,0.486
85,70,0.563
85,218,0.53
86,59,0.508
86,60,0.536
86,61,0.504
86,64,0.47
86,65,0.488
86,70,0.462
86,218,0.486
87,59,0.471
87,60,0.467
87,61,0.515
87,62,0.467
87,64,0.497
87,65,0.513
87,66,0.507
87,67,0.573
87,68,0.588
87,69,0.594
87,70,0.598
87,218,0.59
88,58,0.549
88,59,0.465
88,61,0.459
88,62,0.521
88,63,0.503
88,64,0.519
88,65,0.457
88,66,0.498
88,67,0.523
88,68,0.517
88,69,0.527
88,70,0.515
88,218,0.517
89,64,0.49
89,69,0.381
89,70,0.38
90,60,0.37
90,61,0.422
90,63,0.42
90,67,0.457
90,68,0.27
90,69,0.335
90,70,0.442
90,218,0.413
91,65,0.575
91,68,0.562
91,69,0.543
91,70,0.565
91,218,0.549
93,59,0.595
93,60,0.581
93,61,0.555
93,62,0.547
93,63,0.507
93,64,0.543
93,65,0.577
93,66,0.56
93,67,0.613
93,68,0.571
93,69,0.587
93,70,0.627
93,218,0.631
94,62,0.696
94,63,0.71
94,64,0.71
94,65,0.696
94,66,0.713
94,67,0.689
94,68,0.67
94,69,0.697
94,70,0.706
94,218,0.724
95,59,0.398
95,61,0.464
95,64,0.438
95,65,0.355
95,66,0.382
95,67,0.368
95,68,0.359
95,69,0.366
95,70,0.408
95,218,0.407
96,59,0.383
96,60,0.489
96,62,0.515
96,64,0.395
96,65,0.428
96,66,0.404
96,67,0.456
96,68,0.387
96,69,0.348
96,70,0.342
96,218,0.333
97,59,0.601
97,60,0.624
97,61,0.581
97,62,0.538
97,63,0.558
97,64,0.579
97,65,0.591
97,66,0.577
97,67,0.596
97,68,0.632
97,218,0.534
99,59,0.401
99,61,0.411
99,62,0.398
99,63,0.376
99,64,0.467
99,65,0.431
99,66,0.368
99,67,0.397
99,68,0.458
99,69,0.402
99,70,0.474
99,218,0.442
100,62,0.633
100,63,0.577
100,64,0.615
100,65,0.596
100,66,0.638
100,67,0.645
100,68,0.661
100,69,0.659
100,70,0.668
100,218,0.691
102,60,0.415
102,61,0.425
102,62,0.45
102,63,0.477
102,64,0.478
102,65,0.467
102,66,0.42
102,67,0.448
102,68,0.392
102,69,0.447
102,70,0.468
102,218,0.431
103,64,0.548
103,67,0.565
103,69,0.561
103,70,0.617
103,218,0.588
104,58,0.658
104,60,0.653
104,61,0.683
104,62,0.696
104,63,0.68
104,64,0.691
104,65,0.732
104,66,0.744
104,67,0.668
104,68,0.624
104,69,0.682
104,70,0.641
104,218,0.655
105,59,0.51
105,60,0.477
105,61,0.55
105,62,0.555
105,63,0.559
105,64,0.579
105,65,0.6
105,66,0.576
105,67,0.592
105,68,0.602
105,69,0.558
105,70,0.533
105,218,0.568
107,60,0.461
107,61,0.449
107,63,0.459
107,64,0.503
107,65,0.489
107,66,0.491
107,67,0.482
107,68,0.498
107,69,0.506
107,70,0.533
107,218,0.546
108,60,0.52
108,62,0.48
108,63,0.546
108,64,0.522
108,65,0.522
108,66,0.507
108,67,0.528
108,68,0.512
108,69,0.53
108,70,0.561
108,218,0.565
109,63,0.438
109,64,0.508
109,65,0.497
109,66,0.514
109,68,0.516
109,69,0.539
109,70,0.531
109,218,0.49
110,59,0.459
110,60,0.483
110,61,0.465
110,64,0.497
110,68,0.455
110,70,0.428
110,218,0.465
111,65,0.444
111,66,0.418
111,67,0.479
111,68,0.422
111,69,0.462
111,70,0.415
111,218,0.441
112,60,0.489
112,67,0.457
112,70,0.444
112,218,0.483
114,59,0.457
114,60,0.475
114,61,0.444
114,62,0.492
114,63,0.435
114,64,0.381
114,65,0.423
114,66,0.46
114,67,0.498
114,68,0.481
114,69,0.51
114,70,0.474
114,218,0.491
115,58,0.746
115,60,0.745
115,61,0.763
115,63,0.75
115,64,0.756
115,65,0.747
115,66,0.741
115,67,0.732
115,68,0.732
115,69,0.754
115,70,0.746
115,218,0.746
116,59,0.731
116,60,0.76
116,61,0.738
116,63,0.722
116,64,0.719
116,65,0.725
116,66,0.728
116,67,0.731
116,68,0.742
116,69,0.723
116,70,0.733
116,218,0.737
117,59,0.446
117,60,0.494
117,61,0.51
117,62,0.535
117,63,0.569
117,64,0.539
117,65,0.545
117,66,0.577
117,67,0.628
117,68,0.592
117,69,0.601
117,70,0.648
117,218,0.582
118,59,0.374
118,60,0.428
118,61,0.424
118,62,0.427
118,63,0.41
118,64,0.456
118,65,0.38
118,66,0.372
118,67,0.418
118,68,0.367
118,69,0.423
118,70,0.462
118,218,0.516
119,59,0.471
119,60,0.489
119,61,0.494
119,62,0.498
119,63,0.476
119,65,0.549
119,66,0.482
119,68,0.493
119,69,0.522
119,70,0.532
119,218,0.525
120,60,0.449
120,62,0.443
120,63,0.418
120,64,0.49
120,65,0.464
120,66,0.519
120,67,0.52
120,68,0.498
120,69,0.535
120,70,0.523
120,218,0.524
121,59,0.742
121,61,0.763
121,65,0.768
121,67,0.744
121,68,0.76
121,69,0.76
121,70,0.758
121,218,0.744
122,64,0.685
123,58,0.522
123,60,0.567
123,61,0.441
123,62,0.521
123,63,0.579
123,64,0.527
123,65,0.513
123,66,0.514
123,67,0.544
123,68,0.482
123,69,0.555
123,70,0.583
123,218,0.547
125,59,0.472
125,60,0.415
125,61,0.439
125,62,0.447
125,63,0.47
125,64,0.475
125,65,0.465
125,66,0.484
125,67,0.472
125,68,0.47
125,69,0.491
125,70,0.463
125,218,0.455
126,59,0.613
126,60,0.689
126,61,0.693
126,62,0.703
126,63,0.732
126,64,0.725
126,65,0.686
126,66,0.687
126,67,0.663
126,68,0.661
126,69,0.612
126,70,0.657
126,218,0.628
128,59,0.473
128,60,0.527
128,61,0.557
128,62,0.558
128,63,0.584
128,64,0.568
128,65,0.582
128,66,0.594
128,67,0.512
128,68,0.556
128,69,0.58
128,70,0.571
129,59,0.481
129,60,0.521
129,61,0.513
129,62,0.552
129,63,0.561
129,64,0.589
129,65,0.582
129,66,0.578
129,67,0.587
129,68,0.558
129,69,0.57
129,70,0.571
129,218,0.568
130,59,0.467
130,60,0.507
130,61,0.459
130,62,0.488
130,63,0.494
130,64,0.499
130,65,0.5
130,66,0.498
130,67,0.531
130,68,0.555
130,69,0.543
130,70,0.559
130,218,0.587
131,58,0.559
131,60,0.589
131,62,0.577
131,63,0.589
131,64,0.565
131,65,0.588
131,66,0.575
131,67,0.575
131,68,0.601
131,69,0.616
131,70,0.62
132,59,0.541
132,61,0.572
132,63,0.509
132,64,0.522
132,65,0.499
132,66,0.516
132,67,0.513
132,68,0.508
132,69,0.545
132,70,0.571
132,218,0.592
133,62,0.642
133,63,0.685
133,64,0.659
133,65,0.661
133,68,0.637
134,58,0.505
134,60,0.539
134,62,0.537
134,63,0.491
134,64,0.502
134,65,0.517
134,66,0.508
134,67,0.573
134,68,0.578
134,69,0.597
134,70,0.609
134,218,0.615
135,59,0.496
135,60,0.522
135,61,0.562
135,62,0.516
135,63,0.538
135,64,0.539
135,65,0.562
135,66,0.554
135,67,0.604
135,68,0.6
135,69,0.585
135,70,0.558
135,218,0.551
136,59,0.421
136,61,0.436
136,62,0.403
136,64,0.41
136,65,0.333
136,66,0.347
136,67,0.36
136,68,0.348
136,69,0.333
136,70,0.311
136,218,0.356
140,58,0.708
140,60,0.727
140,61,0.681
140,62,0.615
140,63,0.631
140,64,0.67
140,65,0.64
140,66,0.65
140,67,0.628
140,68,0.635
140,69,0.647
140,70,0.629
140,218,0.636
141,59,0.442
141,60,0.468
141,61,0.468
141,62,0.434
141,63,0.437
141,64,0.383
141,65,0.367
141,66,0.365
141,67,0.439
141,68,0.462
141,69,0.459
141,70,0.468
141,218,0.477
142,60,0.475
142,62,0.438
142,63,0.446
142,64,0.482
142,65,0.515
142,66,0.51
142,67,0.511
142,68,0.532
142,69,0.575
142,70,0.512
142,218,0.594
144,59,0.363
144,60,0.359
144,61,0.3
144,63,0.413
144,64,0.45
144,66,0.451
144,67,0.45
144,68,0.491
144,69,0.473
144,70,0.409
144,218,0.431
145,59,0.646
145,60,0.683
145,61,0.664
145,62,0.614
145,63,0.653
145,64,0.656
145,66,0.653
145,67,0.706
145,68,0.662
145,69,0.603
145,70,0.638
145,218,0.637
146,59,0.526
146,63,0.605
146,64,0.595
146,65,0.591
146,66,0.594
146,67,0.614
146,68,0.616
146,69,0.599
146,70,0.637
146,218,0.624
147,59,0.581
147,62,0.583
147,63,0.608
147,64,0.604
147,65,0.606
147,66,0.597
147,67,0.568
147,68,0.574
147,69,0.594
147,70,0.617
147,218,0.625
193,62,0.499
193,63,0.466
193,64,0.493
193,65,0.506
193,67,0.553
193,68,0.535
193,69,0.467
149,59,0.508
149,60,0.52
149,61,0.535
149,62,0.522
149,63,0.465
149,64,0.493
149,65,0.513
149,66,0.366
149,67,0.483
149,68,0.489
149,69,0.477
149,70,0.451
149,218,0.488
150,59,0.533
150,60,0.577
150,61,0.539
150,62,0.565
150,63,0.612
150,64,0.695
150,65,0.6
150,66,0.596
150,67,0.58
150,68,0.578
150,69,0.597
150,70,0.587
150,218,0.584
151,67,0.383
151,68,0.407
151,69,0.289
151,70,0.282
152,58,0.715
152,60,0.699
152,61,0.729
152,62,0.62
152,63,0.619
152,64,0.652
152,65,0.629
152,66,0.615
152,67,0.646
152,68,0.638
152,69,0.632
152,70,0.623
152,218,0.651
153,59,0.434
153,60,0.441
153,61,0.443
153,62,0.421
153,63,0.398
153,64,0.418
153,65,0.422
153,66,0.436
153,67,0.427
153,68,0.461
153,70,0.433
153,218,0.44
157,62,0.445
157,63,0.444
157,64,0.431
157,65,0.455
157,67,0.414
158,65,0.627
159,58,0.738
159,60,0.724
159,61,0.752
159,62,0.727
159,63,0.75
159,64,0.738
159,65,0.756
159,66,0.743
159,67,0.724
159,68,0.729
159,69,0.737
159,70,0.729
159,218,0.737
160,59,0.747
160,62,0.752
160,65,0.778
160,67,0.749
160,68,0.757
160,69,0.746
160,70,0.747
160,218,0.751
161,61,0.532
161,62,0.498
161,63,0.446
161,64,0.404
161,65,0.316
161,66,0.269
161,68,0.346
162,59,0.461
162,60,0.443
162,61,0.506
162,62,0.458
162,63,0.438
162,64,0.426
162,65,0.45
162,66,0.497
162,67,0.49
162,68,0.512
162,69,0.51
162,70,0.583
163,59,0.392
163,60,0.432
163,61,0.438
163,62,0.341
163,63,0.323
163,64,0.407
163,65,0.401
163,66,0.385
163,67,0.348
163,68,0.366
163,69,0.29
163,70,0.335
163,218,0.345
164,59,0.589
164,60,0.578
164,61,0.564
164,62,0.548
164,63,0.622
164,64,0.666
164,65,0.63
164,66,0.623
164,67,0.699
164,68,0.62
164,69,0.607
164,70,0.594
164,218,0.601
166,59,0.32
166,61,0.281
166,64,0.294
166,67,0.284
166,68,0.377
166,69,0.388
166,70,0.436
166,218,0.402
168,59,0.583
168,61,0.67
168,64,0.652
168,66,0.617
168,70,0.619
169,62,0.503
169,63,0.513
169,64,0.488
169,65,0.446
169,66,0.525
169,67,0.476
169,68,0.513
169,69,0.452
169,70,0.412
169,218,0.474
170,58,0.472
170,60,0.562
170,61,0.512
170,62,0.521
170,63,0.549
170,64,0.527
170,65,0.531
170,66,0.489
170,67,0.558
170,68,0.551
170,69,0.533
170,70,0.561
170,218,0.519
171,62,0.657
171,64,0.579
171,65,0.546
171,66,0.539
171,67,0.579
171,68,0.579
171,69,0.589
171,70,0.523
171,218,0.462
173,59,0.373
173,60,0.446
173,61,0.457
173,62,0.461
173,63,0.419
173,64,0.483
173,65,0.431
173,66,0.371
173,67,0.377
173,68,0.424
173,69,0.423
173,70,0.4
173,218,0.432
174,59,0.48
174,60,0.525
174,61,0.517
174,62,0.517
174,63,0.506
174,64,0.508
174,65,0.503
174,66,0.471
174,67,0.43
174,68,0.396
174,69,0.403
174,70,0.431
174,218,0.466
175,59,0.673
175,62,0.687
175,63,0.71
175,64,0.712
175,65,0.722
175,66,0.662
175,67,0.654
175,68,0.657
175,69,0.683
175,70,0.704
175,218,0.66
176,58,0.698
176,60,0.68
176,61,0.699
176,62,0.691
176,63,0.703
176,64,0.687
176,65,0.688
176,66,0.692
176,67,0.676
176,68,0.652
176,69,0.682
176,70,0.71
176,218,0.723
177,59,0.718
177,60,0.751
177,61,0.728
177,62,0.716
177,63,0.716
177,64,0.712
177,65,0.703
177,66,0.725
177,67,0.715
177,68,0.686
177,69,0.68
177,70,0.699
177,218,0.688
178,59,0.579
178,60,0.569
178,61,0.566
178,62,0.63
178,63,0.606
178,64,0.655
178,65,0.645
178,66,0.644
178,67,0.656
178,68,0.663
178,69,0.617
178,70,0.634
178,218,0.637
179,59,0.523
179,61,0.531
179,62,0.526
179,63,0.51
179,64,0.574
179,65,0.602
179,66,0.594
179,67,0.605
179,68,0.597
179,69,0.589
179,70,0.642
179,218,0.621
181,58,0.717
181,59,0.653
181,61,0.626
181,62,0.719
181,63,0.748
181,64,0.658
181,65,0.707
181,66,0.655
181,67,0.614
181,68,0.557
181,69,0.404
181,70,0.507
181,218,0.501
182,59,0.529
182,60,0.542
182,61,0.548
182,62,0.53
182,63,0.53
182,64,0.577
182,65,0.553
182,66,0.502
182,67,0.508
182,68,0.508
182,69,0.506
182,70,0.518
182,218,0.53
183,60,0.448
183,62,0.481
183,63,0.435
183,64,0.375
183,65,0.406
183,66,0.422
183,67,0.397
183,68,0.298
183,69,0.383
183,70,0.325
183,218,0.306
184,59,0.482
184,60,0.4
184,61,0.473
184,62,0.526
184,64,0.5
184,65,0.501
184,66,0.524
184,67,0.435
184,68,0.484
184,69,0.435
184,70,0.393
184,218,0.404
