11,34,0.347
11,35,0.342
11,44,0.282
11,54,0.28
11,63,0.353
11,68,0.347
12,37,0.11
12,38,0.115
12,39,0.125
12,42,0.154
12,44,0.13
12,49,0.0957
12,53,0.103
12,56,0.137
12,58,0.145
12,59,0.145
12,63,0.176
12,66,0.208
12,69,0.205
13,29,0.255
13,30,0.261
13,31,0.222
13,34,0.216
13,35,0.236
13,36,0.234
13,37,0.228
13,38,0.232
13,39,0.223
13,40,0.224
13,41,0.227
13,42,0.232
13,43,0.219
13,44,0.201
13,45,0.197
13,46,0.191
13,47,0.189
13,48,0.196
13,49,0.186
13,50,0.192
13,51,0.209
13,52,0.214
13,53,0.204
13,54,0.196
13,55,0.187
13,56,0.176
13,63,0.196
13,64,0.203
13,65,0.194
13,66,0.19
13,67,0.192
13,68,0.193
13,69,0.193
14,40,0.369
14,41,0.377
14,42,0.385
14,43,0.385
14,44,0.373
14,45,0.369
14,46,0.362
14,47,0.349
14,68,0.311
14,69,0.315
15,23,0.422
15,24,0.419
15,25,0.411
15,26,0.409
15,27,0.406
15,28,0.393
15,29,0.383
15,30,0.374
15,31,0.361
15,32,0.35
15,33,0.343
15,34,0.329
15,35,0.318
15,36,0.335
15,37,0.326
15,38,0.319
15,39,0.32
15,40,0.316
15,41,0.314
15,42,0.314
15,43,0.307
15,44,0.305
15,45,0.306
15,46,0.295
15,47,0.289
15,48,0.283
15,49,0.276
15,50,0.276
15,51,0.273
15,52,0.258
15,53,0.258
15,54,0.255
15,55,0.258
15,56,0.249
15,57,0.249
15,58,0.247
15,59,0.247
15,60,0.244
15,61,0.247
15,62,0.235
15,63,0.234
15,64,0.232
15,65,0.218
15,66,0.217
15,67,0.214
15,68,0.214
15,69,0.213
16,46,0.202
16,47,0.193
16,48,0.178
16,49,0.17
16,50,0.182
16,51,0.18
16,52,0.17
16,58,0.179
16,65,0.14
16,66,0.136
16,67,0.0839
16,68,0.159
16,69,0.15
17,63,0.104
17,64,0.186
18,58,0.172
18,59,0.0758
18,62,0.0643
18,63,0.0663
18,64,0.0921
18,65,0.0865
18,66,0.11
18,67,0.108
18,68,0.0966
19,29,0.202
19,30,0.203
19,31,0.206
19,32,0.207
19,33,0.206
19,34,0.197
19,35,0.173
19,36,0.174
19,37,0.168
19,38,0.16
19,39,0.127
19,40,0.128
19,41,0.128
19,42,0.128
19,43,0.128
19,44,0.294
19,45,0.314
19,46,0.282
19,47,0.296
19,48,0.288
19,49,0.283
19,50,0.297
19,52,0.189
19,53,0.186
19,54,0.157
19,55,0.178
19,56,0.205
19,57,0.205
19,58,0.194
19,59,0.175
19,60,0.197
19,61,0.201
19,62,0.207
19,64,0.209
19,65,0.206
19,66,0.198
19,67,0.206
19,68,0.225
19,69,0.21
20,59,0.308
20,60,0.326
20,61,0.325
20,62,0.315
20,63,0.309
20,64,0.289
20,65,0.304
20,67,0.3
20,68,0.0745
21,38,0.106
21,49,0.256
21,51,0.219
21,53,0.209
21,54,0.255
21,56,0.226
21,59,0.152
21,62,0.181
21,63,0.175
22,34,0.247
22,35,0.234
22,36,0.254
22,37,0.218
22,38,0.221
22,39,0.242
22,40,0.238
22,41,0.233
22,42,0.237
22,43,0.227
22,45,0.204
22,46,0.207
22,48,0.221
22,49,0.222
22,50,0.222
22,51,0.221
22,52,0.214
22,54,0.209
22,55,0.214
22,56,0.209
22,57,0.21
22,58,0.214
22,59,0.213
22,60,0.219
22,61,0.227
22,62,0.221
22,64,0.218
22,65,0.23
22,66,0.229
22,67,0.229
22,68,0.222
22,69,0.209
23,44,0.241
23,54,0.214
23,67,0.179
24,32,0.425
24,33,0.427
24,34,0.432
24,35,0.438
24,36,0.444
24,37,0.448
24,38,0.45
24,39,0.454
24,40,0.458
24,41,0.457
24,42,0.453
24,43,0.442
24,44,0.411
24,45,0.385
24,46,0.366
24,47,0.348
24,48,0.335
24,49,0.326
24,50,0.32
24,51,0.306
24,52,0.289
24,53,0.327
24,54,0.327
24,55,0.326
24,56,0.321
24,57,0.329
24,58,0.342
24,59,0.345
24,60,0.355
24,61,0.364
24,62,0.352
24,63,0.33
24,64,0.314
24,65,0.313
24,66,0.302
24,67,0.301
24,68,0.299
24,69,0.298
25,47,0.0332
25,59,0.0534
25,67,0.314
26,51,0.022
27,50,0.0462
27,51,0.0423
27,53,0.0842
27,54,0.105
27,57,0.0353
27,61,0.0858
27,63,0.162
27,65,0.252
28,39,0.0683
28,54,0.0912
28,60,0.11
28,67,0.141
29,23,0.315
29,24,0.31
29,25,0.309
29,26,0.312
29,27,0.311
29,28,0.293
29,40,0.257
29,41,0.259
29,42,0.26
29,43,0.253
29,44,0.239
29,45,0.232
29,46,0.225
29,47,0.227
29,48,0.229
29,49,0.228
29,50,0.231
29,51,0.231
29,52,0.231
29,53,0.233
29,54,0.231
29,55,0.232
29,56,0.23
29,57,0.231
29,58,0.227
29,59,0.221
29,60,0.217
29,61,0.215
29,62,0.203
29,63,0.201
29,64,0.203
29,65,0.205
29,66,0.203
29,67,0.202
29,68,0.199
29,69,0.195
30,68,0.16
31,46,0.0205
32,28,0.251
32,29,0.242
32,30,0.241
32,31,0.236
32,32,0.241
32,33,0.237
32,34,0.237
32,35,0.182
32,36,0.181
32,37,0.202
32,38,0.202
32,39,0.212
32,40,0.23
32,41,0.249
32,42,0.265
32,43,0.253
32,44,0.263
32,45,0.265
32,46,0.272
32,47,0.261
32,48,0.261
32,49,0.266
32,50,0.273
32,51,0.255
32,52,0.234
32,53,0.234
32,54,0.239
32,55,0.239
32,56,0.234
32,57,0.236
32,58,0.229
32,59,0.233
32,60,0.234
32,61,0.235
32,62,0.542
32,63,0.23
32,64,0.234
32,65,0.238
32,66,0.239
32,67,0.235
32,68,0.233
32,69,0.23
33,23,0.102
33,28,0.135
33,31,0.173
33,32,0.176
33,33,0.182
33,34,0.183
33,35,0.184
33,36,0.187
33,37,0.199
33,38,0.208
33,39,0.219
33,40,0.222
33,41,0.224
33,42,0.216
33,43,0.214
33,44,0.214
33,45,0.217
33,46,0.224
33,47,0.227
33,48,0.23
33,49,0.235
33,50,0.237
33,51,0.235
33,52,0.23
33,53,0.225
33,54,0.223
33,55,0.214
33,56,0.216
33,57,0.225
33,58,0.238
33,59,0.252
33,60,0.268
33,61,0.272
33,62,0.278
33,63,0.287
33,64,0.295
33,65,0.303
33,66,0.301
33,67,0.299
33,68,0.293
33,69,0.288
34,28,0.316
34,29,0.329
34,30,0.325
34,31,0.336
34,32,0.329
34,33,0.34
34,38,0.293
34,39,0.29
34,40,0.3
34,41,0.3
34,42,0.299
34,43,0.309
34,44,0.306
34,45,0.309
34,46,0.165
34,47,0.314
34,48,0.315
34,49,0.298
34,50,0.276
34,51,0.265
34,52,0.241
34,53,0.255
34,54,0.184
34,62,0.198
34,63,0.2
34,64,0.207
34,65,0.207
34,66,0.196
34,67,0.198
34,68,0.198
34,69,0.194
35,57,0.129
36,58,0.0817
37,58,0.206
38,33,0.24
38,34,0.221
38,35,0.209
38,36,0.217
38,37,0.207
38,38,0.21
38,39,0.229
38,40,0.247
38,41,0.24
38,42,0.262
38,43,0.259
38,44,0.263
38,45,0.262
38,46,0.257
38,47,0.261
38,48,0.241
38,49,0.233
38,50,0.236
38,51,0.23
38,52,0.232
38,53,0.223
38,54,0.233
38,55,0.225
38,56,0.222
38,57,0.22
38,58,0.216
38,59,0.217
38,60,0.222
38,61,0.216
38,63,0.194
38,64,0.191
38,65,0.181
38,66,0.164
38,67,0.176
38,68,0.191
38,69,0.186
39,65,0.0751
39,66,0.118
39,69,0.0621
40,49,0.291
40,50,0.295
40,54,0.264
40,55,0.298
40,56,0.302
40,57,0.296
40,58,0.286
40,59,0.293
40,60,0.306
40,61,0.308
40,62,0.29
40,63,0.274
40,64,0.279
40,65,0.279
40,66,0.276
40,67,0.269
40,68,0.267
40,69,0.269
41,44,0.293
41,45,0.289
41,46,0.275
41,47,0.256
41,48,0.229
41,49,0.229
41,50,0.229
41,51,0.213
41,52,0.191
41,53,0.191
41,54,0.202
41,55,0.202
41,56,0.202
41,57,0.194
41,58,0.191
41,59,0.181
41,60,0.18
41,61,0.181
41,62,0.175
41,63,0.17
41,64,0.171
41,65,0.192
41,66,0.172
41,67,0.169
42,29,0.281
42,30,0.311
42,31,0.328
42,32,0.335
42,33,0.338
42,34,0.331
42,35,0.325
42,36,0.318
42,37,0.316
42,38,0.31
42,39,0.303
42,40,0.298
42,41,0.296
42,42,0.29
42,43,0.286
42,44,0.289
42,45,0.281
42,46,0.268
42,47,0.259
42,48,0.253
42,53,0.238
42,54,0.237
42,55,0.232
42,56,0.229
42,57,0.234
42,58,0.241
42,59,0.226
42,60,0.225
42,61,0.231
42,62,0.218
42,63,0.204
42,64,0.209
42,65,0.202
42,66,0.176
42,67,0.165
42,68,0.162
42,69,0.171
43,46,0.435
43,47,0.427
43,48,0.422
43,49,0.42
43,50,0.415
43,51,0.415
43,52,0.405
43,53,0.399
43,54,0.405
43,55,0.401
43,56,0.399
43,57,0.393
43,58,0.395
43,59,0.4
43,60,0.402
43,61,0.405
43,62,0.386
43,63,0.38
43,64,0.385
43,65,0.381
43,66,0.375
43,67,0.38
43,68,0.38
43,69,0.381
44,25,0.342
44,26,0.338
44,27,0.323
44,28,0.315
44,29,0.313
44,30,0.304
44,31,0.303
44,32,0.325
44,34,0.294
44,36,0.276
44,37,0.266
44,38,0.278
44,39,0.279
44,40,0.278
44,41,0.269
44,42,0.272
44,43,0.273
44,44,0.274
44,45,0.27
44,46,0.26
44,47,0.264
44,48,0.27
44,49,0.264
44,50,0.261
44,51,0.264
44,52,0.268
44,53,0.253
44,54,0.253
44,55,0.234
44,56,0.231
44,57,0.236
44,58,0.239
44,59,0.233
44,60,0.235
44,61,0.231
44,62,0.203
44,63,0.196
44,64,0.199
44,65,0.197
44,66,0.194
44,67,0.192
44,68,0.192
44,69,0.185
45,42,0.326
45,44,0.216
45,50,0.182
45,52,0.175
45,54,0.199
46,29,0.262
46,31,0.274
46,49,0.26
46,50,0.255
46,51,0.261
46,52,0.253
46,53,0.246
46,54,0.236
46,55,0.216
46,56,0.222
46,57,0.232
46,58,0.226
46,59,0.224
46,60,0.225
46,61,0.214
46,62,0.182
46,63,0.185
46,64,0.182
46,65,0.186
46,66,0.171
46,67,0.178
46,68,0.184
46,69,0.19
47,41,0.25
47,42,0.242
47,43,0.268
47,44,0.251
47,45,0.243
47,46,0.249
47,47,0.228
47,48,0.219
47,49,0.216
47,50,0.223
47,51,0.214
47,52,0.234
47,53,0.199
47,54,0.201
47,55,0.225
47,56,0.186
47,57,0.18
47,58,0.176
47,59,0.186
47,60,0.186
47,61,0.188
47,62,0.188
47,63,0.185
47,64,0.179
47,65,0.175
47,66,0.191
47,67,0.199
47,68,0.197
47,69,0.186
48,23,0.185
48,24,0.152
48,25,0.158
48,26,0.176
48,27,0.186
48,28,0.177
48,30,0.191
48,31,0.203
48,32,0.216
48,33,0.201
48,34,0.219
48,35,0.219
48,36,0.213
48,37,0.201
48,42,0.207
48,43,0.207
48,44,0.248
48,45,0.215
48,46,0.217
48,47,0.215
48,48,0.219
48,49,0.234
48,50,0.222
48,51,0.223
48,52,0.226
48,53,0.213
48,54,0.213
48,55,0.206
48,56,0.198
48,57,0.2
48,58,0.215
48,59,0.221
48,60,0.221
48,61,0.229
48,62,0.237
48,63,0.253
48,64,0.235
48,65,0.249
48,66,0.241
48,67,0.244
48,68,0.251
48,69,0.255
49,28,0.144
49,31,0.202
49,32,0.21
49,33,0.21
49,38,0.214
49,39,0.311
49,41,0.286
49,42,0.27
49,43,0.291
49,44,0.287
49,45,0.227
49,47,0.259
49,48,0.263
49,49,0.249
49,50,0.236
49,51,0.246
49,52,0.25
49,53,0.242
49,54,0.236
49,55,0.242
49,56,0.246
49,57,0.237
49,58,0.222
49,59,0.23
49,60,0.234
49,61,0.235
49,62,0.206
49,63,0.214
49,64,0.213
49,65,0.21
49,66,0.204
49,67,0.209
49,68,0.222
49,69,0.211
50,36,0.0476
51,42,0.371
51,43,0.368
51,44,0.37
51,45,0.36
51,46,0.333
51,47,0.325
51,48,0.342
51,49,0.336
51,50,0.334
51,51,0.33
51,52,0.316
51,53,0.35
51,54,0.338
51,55,0.298
51,56,0.307
51,57,0.34
51,58,0.34
51,59,0.335
51,60,0.351
51,61,0.352
51,62,0.314
51,63,0.303
51,64,0.324
51,65,0.311
51,66,0.302
51,67,0.301
51,68,0.306
51,69,0.296
52,69,0.24
53,47,0.0226
53,52,0.0651
53,58,0.0736
53,66,0.0841
54,43,0.331
54,49,0.311
54,50,0.322
54,51,0.34
54,58,0.208
54,59,0.3
54,60,0.257
54,64,0.144
54,67,0.131
54,69,0.142
55,23,0.353
55,24,0.35
55,25,0.354
55,26,0.35
55,27,0.353
55,28,0.354
55,29,0.342
55,30,0.342
55,31,0.339
55,32,0.34
55,33,0.34
55,34,0.344
55,35,0.333
55,36,0.326
55,37,0.321
55,38,0.315
55,39,0.315
55,40,0.307
55,41,0.301
55,42,0.3
55,43,0.304
55,44,0.288
55,45,0.274
55,46,0.266
55,47,0.263
55,48,0.276
55,49,0.268
55,50,0.273
55,51,0.282
55,52,0.276
55,53,0.279
55,54,0.27
55,55,0.271
55,56,0.266
55,57,0.26
55,58,0.258
55,59,0.256
55,60,0.257
55,61,0.25
55,62,0.239
55,63,0.232
55,64,0.229
55,65,0.227
55,66,0.228
55,67,0.218
55,68,0.216
55,69,0.221
56,23,0.387
56,24,0.387
56,25,0.388
56,26,0.39
56,27,0.389
56,28,0.381
56,29,0.375
56,30,0.37
56,31,0.363
56,32,0.358
56,33,0.355
56,34,0.347
56,35,0.341
56,36,0.333
56,37,0.324
56,38,0.316
56,39,0.309
56,40,0.304
56,41,0.299
56,42,0.297
56,43,0.296
56,44,0.291
56,45,0.293
56,46,0.275
56,47,0.268
56,48,0.269
56,49,0.265
56,50,0.266
56,51,0.263
56,52,0.263
56,53,0.263
56,54,0.26
56,55,0.254
56,56,0.239
56,57,0.242
56,58,0.237
56,59,0.238
56,60,0.233
56,61,0.231
56,62,0.226
56,63,0.221
56,64,0.221
56,65,0.217
56,66,0.211
56,67,0.203
56,68,0.201
56,69,0.2
57,46,0.0958
58,46,0.0614
58,65,0.154
59,51,0.102
59,52,0.0944
59,53,0.098
59,54,0.0928
59,55,0.0822
59,56,0.0835
59,57,0.0883
59,58,0.0929
59,59,0.0905
59,60,0.104
59,64,0.0995
59,65,0.0967
59,67,0.1
59,69,0.108
60,36,0.412
60,37,0.407
60,38,0.41
60,39,0.403
60,40,0.401
60,41,0.405
60,42,0.402
60,43,0.401
60,44,0.403
60,45,0.39
60,46,0.378
60,47,0.369
60,48,0.36
60,49,0.353
60,50,0.347
60,51,0.344
60,52,0.338
60,53,0.335
60,54,0.328
60,55,0.324
60,56,0.314
60,57,0.313
60,58,0.298
60,59,0.296
60,60,0.299
60,61,0.293
60,62,0.288
60,63,0.283
60,64,0.282
60,65,0.282
60,66,0.278
60,67,0.281
60,68,0.277
60,69,0.274
61,52,0.14
61,59,0.142
61,63,0.152
61,66,0.14
61,68,0.187
62,34,0.29
62,35,0.292
62,36,0.271
62,37,0.261
62,38,0.257
62,39,0.262
62,40,0.261
62,41,0.254
62,42,0.257
62,43,0.259
62,44,0.257
62,45,0.251
62,46,0.242
62,47,0.236
62,48,0.232
62,49,0.229
62,50,0.225
62,51,0.232
62,52,0.23
62,53,0.226
62,54,0.231
62,55,0.228
62,56,0.225
62,57,0.224
62,58,0.224
62,59,0.22
62,60,0.224
62,61,0.222
62,62,0.211
62,63,0.196
62,64,0.177
62,65,0.165
62,66,0.156
62,67,0.15
62,68,0.149
62,69,0.152
63,41,0.245
63,47,0.224
63,49,0.231
63,51,0.239
64,34,0.194
64,35,0.194
64,40,0.167
64,42,0.183
64,43,0.298
64,44,0.33
64,51,0.232
64,53,0.225
64,55,0.2
64,56,0.236
64,57,0.202
64,59,0.228
64,63,0.219
64,64,0.199
64,65,0.195
64,66,0.182
64,67,0.195
64,68,0.189
64,69,0.21
65,55,0.053
66,50,0.226
66,55,0.244
67,23,0.0719
67,24,0.0719
67,25,0.0719
67,26,0.0719
67,27,0.0719
67,28,0.0719
67,29,0.0719
67,30,0.0719
67,31,0.0719
67,32,0.0719
67,33,0.0804
67,34,0.0806
67,35,0.0881
67,36,0.088
67,41,0.0886
67,43,0.088
67,56,0.104
68,23,0.145
68,24,0.147
68,25,0.149
68,26,0.15
68,27,0.151
68,28,0.152
68,29,0.154
68,30,0.155
68,31,0.157
68,32,0.157
68,33,0.169
68,34,0.169
68,35,0.17
68,36,0.173
68,38,0.259
68,39,0.24
68,40,0.239
68,43,0.167
68,44,0.212
68,45,0.201
68,47,0.24
68,48,0.242
68,49,0.223
68,50,0.22
68,51,0.23
68,52,0.22
68,54,0.222
68,55,0.218
68,56,0.214
68,57,0.224
68,58,0.235
68,59,0.221
68,60,0.222
68,61,0.22
68,62,0.207
68,63,0.189
68,64,0.197
68,65,0.199
68,66,0.19
68,67,0.22
68,68,0.218
68,69,0.216
69,33,0.411
69,34,0.385
69,35,0.378
69,36,0.372
69,37,0.37
69,38,0.369
69,39,0.367
69,40,0.364
69,41,0.36
69,42,0.354
69,43,0.368
69,44,0.361
69,45,0.35
69,46,0.338
69,47,0.33
69,48,0.326
69,49,0.332
69,50,0.332
69,51,0.348
69,52,0.344
69,53,0.338
69,54,0.344
69,55,0.341
69,56,0.334
69,57,0.33
69,58,0.325
69,59,0.323
69,60,0.325
69,61,0.322
69,62,0.312
69,63,0.307
69,64,0.308
69,65,0.298
69,66,0.299
69,67,0.304
69,68,0.303
69,69,0.304
70,44,0.259
70,45,0.247
70,46,0.251
70,47,0.259
70,48,0.249
70,49,0.235
70,50,0.246
70,51,0.266
70,52,0.231
70,53,0.221
70,54,0.229
70,55,0.225
70,56,0.216
70,57,0.233
70,58,0.216
70,59,0.215
70,60,0.208
70,61,0.22
70,62,0.194
70,63,0.184
70,64,0.185
70,65,0.182
70,66,0.186
70,67,0.184
70,68,0.178
70,69,0.174
71,47,0.154
71,53,0.163
71,58,0.188
71,63,0.218
71,65,0.244
72,29,0.0886
72,30,0.108
72,31,0.0927
72,32,0.137
72,33,0.131
72,35,0.149
72,38,0.134
72,39,0.082
72,40,0.0826
72,41,0.0827
72,42,0.133
72,43,0.137
72,44,0.145
72,45,0.141
72,46,0.157
72,47,0.187
72,48,0.184
72,49,0.181
72,50,0.19
72,51,0.163
72,52,0.178
72,53,0.174
72,54,0.187
72,55,0.188
72,56,0.177
72,57,0.18
72,58,0.188
72,59,0.186
72,60,0.188
72,61,0.184
72,62,0.183
72,63,0.186
72,64,0.2
72,65,0.211
72,66,0.209
72,67,0.214
72,68,0.22
72,69,0.217
73,35,0.28
73,49,0.307
73,58,0.304
73,59,0.317
73,60,0.32
73,61,0.323
73,62,0.318
73,63,0.322
73,64,0.33
73,65,0.336
73,66,0.343
73,67,0.338
73,68,0.325
73,69,0.319
75,36,0.306
75,37,0.303
75,38,0.298
75,39,0.296
75,40,0.286
75,41,0.286
75,42,0.287
75,43,0.287
75,44,0.289
75,45,0.28
75,46,0.271
75,47,0.277
75,48,0.277
75,49,0.272
75,50,0.285
75,51,0.287
75,52,0.283
75,53,0.285
75,54,0.289
75,55,0.276
75,56,0.277
75,57,0.276
75,58,0.276
75,59,0.276
75,60,0.256
75,61,0.232
75,62,0.198
75,63,0.18
75,64,0.174
75,65,0.169
75,66,0.172
75,67,0.173
75,68,0.18
75,69,0.185
76,23,0.337
76,24,0.34
76,25,0.34
76,26,0.347
76,27,0.344
76,28,0.338
76,29,0.33
76,30,0.324
76,31,0.312
76,32,0.316
76,33,0.308
76,34,0.305
76,35,0.299
76,36,0.301
76,37,0.297
76,38,0.289
76,39,0.29
76,40,0.292
76,41,0.282
76,42,0.274
76,43,0.278
76,44,0.286
76,45,0.285
76,46,0.29
76,47,0.286
76,48,0.283
76,49,0.281
76,50,0.273
76,51,0.256
76,52,0.244
76,53,0.237
76,54,0.23
76,55,0.222
76,56,0.222
76,57,0.219
76,58,0.214
76,59,0.212
76,60,0.216
76,61,0.215
76,62,0.201
76,63,0.2
76,64,0.197
76,65,0.174
76,66,0.176
76,67,0.175
76,68,0.174
76,69,0.173
77,30,0.378
77,31,0.375
77,32,0.371
77,33,0.372
77,34,0.369
77,35,0.364
77,36,0.36
77,37,0.346
77,38,0.335
77,39,0.331
77,40,0.322
77,41,0.322
77,42,0.32
77,43,0.324
77,44,0.322
77,45,0.346
77,46,0.341
77,47,0.338
77,48,0.337
77,49,0.334
77,50,0.326
77,51,0.327
77,52,0.324
77,53,0.318
77,54,0.317
77,55,0.316
77,56,0.318
77,57,0.308
77,58,0.307
77,59,0.301
77,60,0.301
77,61,0.298
77,62,0.292
77,63,0.286
77,64,0.283
77,65,0.276
77,66,0.271
77,67,0.269
77,68,0.266
77,69,0.261
78,45,0.19
78,46,0.19
78,47,0.188
78,48,0.202
78,49,0.203
78,50,0.186
78,51,0.182
78,52,0.179
78,53,0.169
78,54,0.171
78,55,0.173
78,56,0.174
78,57,0.183
78,58,0.177
78,59,0.177
78,60,0.18
78,61,0.183
78,62,0.175
78,63,0.159
78,64,0.161
78,65,0.155
78,66,0.152
78,67,0.149
78,68,0.149
78,69,0.157
79,23,0.357
79,24,0.36
79,25,0.363
79,26,0.372
79,27,0.37
79,28,0.359
79,29,0.358
79,30,0.354
79,31,0.35
79,32,0.349
79,33,0.353
79,34,0.353
79,35,0.349
79,36,0.348
79,37,0.348
79,38,0.349
79,39,0.345
79,40,0.338
79,41,0.341
79,42,0.343
79,43,0.341
79,44,0.344
79,45,0.346
79,46,0.343
79,47,0.34
79,48,0.336
79,49,0.333
79,50,0.331
79,51,0.32
79,52,0.317
79,53,0.312
79,54,0.305
79,55,0.297
79,56,0.293
79,57,0.284
79,58,0.275
79,60,0.279
79,61,0.269
79,62,0.26
79,63,0.254
79,64,0.0803
79,65,0.259
79,66,0.258
79,67,0.248
79,68,0.255
79,69,0.252
80,55,0.211
80,57,0.257
81,54,0.163
81,55,0.163
81,56,0.17
81,57,0.174
81,58,0.18
81,59,0.184
81,60,0.189
81,61,0.189
81,62,0.186
81,63,0.187
81,64,0.19
81,65,0.194
81,66,0.198
81,67,0.197
81,68,0.206
81,69,0.21
82,52,0.131
82,58,0.0669
83,53,0.0742
83,58,0.0844
83,63,0.161
84,36,0.27
84,41,0.255
84,48,0.229
84,56,0.183
84,58,0.206
84,61,0.251
84,69,0.205
85,39,0.251
85,40,0.246
85,41,0.244
85,42,0.252
85,43,0.279
85,44,0.266
85,45,0.225
85,46,0.214
85,47,0.193
85,48,0.167
85,49,0.146
85,50,0.135
85,51,0.131
85,52,0.116
85,53,0.105
85,54,0.103
85,55,0.12
85,56,0.15
85,57,0.176
85,58,0.176
85,59,0.194
85,60,0.203
85,61,0.206
85,65,0.217
85,66,0.202
85,67,0.204
85,68,0.209
85,69,0.221
86,48,0.0352
86,63,0.0831
87,49,0.272
87,50,0.258
87,51,0.271
87,52,0.258
87,53,0.268
87,54,0.263
87,55,0.255
87,56,0.271
87,57,0.269
87,58,0.265
87,59,0.274
87,60,0.286
87,61,0.294
87,62,0.243
87,63,0.231
87,64,0.229
87,65,0.235
87,66,0.239
87,67,0.238
87,68,0.236
87,69,0.241
89,49,0.101
89,50,0.152
89,52,0.0932
89,61,0.417
90,63,0.107
91,24,0.22
91,25,0.232
91,26,0.258
91,27,0.289
91,28,0.313
91,29,0.324
91,30,0.323
91,31,0.321
91,33,0.337
91,36,0.404
91,38,0.394
91,39,0.3
92,58,0.337
92,59,0.338
92,60,0.332
92,61,0.324
92,62,0.318
92,63,0.32
92,64,0.306
92,65,0.303
92,66,0.301
92,67,0.296
92,68,0.291
92,69,0.286
93,50,0.285
93,51,0.291
93,52,0.271
93,53,0.268
93,54,0.266
93,55,0.274
93,56,0.272
93,57,0.282
93,58,0.291
93,59,0.296
93,60,0.306
93,61,0.305
93,62,0.269
93,63,0.246
93,64,0.246
93,65,0.251
93,66,0.255
93,67,0.247
93,68,0.251
93,69,0.251
94,23,0.448
94,24,0.441
94,25,0.437
94,26,0.451
94,27,0.456
